Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
2702,1.47521984618828,2.79828245833355,2.85901789145919,0.0908629596982381,0.188451493661274,2701,1,Gardnerella vaginalis,bacteria
270351,1.85209395251944,3.15839134713535,5.50385728900932,0.0189745744229695,0.0497293460237902,407,1,Methylobacterium aquaticum,bacteria
2703787,-4.81425111959745,5.30338157759352,35.6090557297388,2.41163825938296e-09,1.71818937421909e-08,79328,1,Chitinophaga sp. H33E-04,bacteria
2703789,-8.21945848711118,3.05148037723104,75.2546788160651,4.13748709947503e-18,1.91933429336758e-16,423349,1,Mucilaginibacter sp. 14171R-50,bacteria
2704465,-2.4921621022965,4.27415857480206,11.541352653728,0.000680651002144952,0.00232546475773746,455076,1,Rhodocytophaga sp. 172606-1,bacteria
2705319,-1.34249812124272,-0.281516561223577,4.20655370949961,0.0402680694694576,0.0938688944918996,44471,1,Microcoleus anatoxicus,bacteria
2705439,-2.74160151085427,-0.173712038674716,10.052888813403,0.00152109231097591,0.00494590541981738,1883,1,Streptomyces sp. S4.7,bacteria
2705459,-0.32802088848012,-0.34810517671706,1.61442393453136,0.20387104655776,0.364523177464088,579,1,Kluyvera sp. PO2S7,bacteria
2705547,1.82731005885069,1.99983601776389,5.56940385149787,0.0182769823772666,0.0481659266799698,1827195,1,Caballeronia sp. SBC2,bacteria
2705548,7.26635432065084,2.03800991355804,49.2202442229058,2.28777455151606e-12,2.7765868466801e-11,1827195,1,Caballeronia sp. SBC1,bacteria
2706126,0,-0.327011970023768,0,1,1,286,1,Pseudomonas sp. OIL-1,bacteria
2706887,0,-0.351004069937352,0,1,1,1471399,1,Draconibacterium sp. M1,bacteria
2707005,0,-0.308366662517324,0,1,1,44249,1,Paenibacillus lutimineralis,bacteria
2708020,-0.640944157650126,-0.315082213208232,3.07397145349304,0.0795549013241365,0.168002889746217,445,1,Legionella sp. TUM19329,bacteria
2708301,3.72811596478669,-0.0759798872049868,18.9905128662424,1.31370015201299e-05,5.59092572339881e-05,2678529,1,Kineobactrum sp. M2,bacteria
2708539,5.96878367130149,0.698414964116792,37.3826135494512,9.70837519874965e-10,7.21134567524008e-09,75,1,Caulobacter sp. Ji-3-8,bacteria
271,0,-0.344717927493945,0,1,1,270,1,Thermus aquaticus,bacteria
271098,-1.40008220892245,-0.263352660113489,4.26088289506563,0.0389996469935144,0.0938688944918996,22,1,Shewanella halifaxensis,bacteria
2711156,0,-0.297548244456185,0,1,1,13687,1,Sphingomonas sp. MK52,bacteria
2711215,2.40137665341945,2.19636811201553,8.79645376296023,0.00301816642249953,0.00912443505715826,2676233,1,Sphingosinithalassobacter sp. zrk23,bacteria
2711231,0,-0.317405352763532,0,1,1,1348508,1,Roseimicrobium sp. ORNL1,bacteria
2712222,0.985026781785075,-0.14273086578526,4.08929355171324,0.0431556761184851,0.0995441700523067,169055,1,Nordella sp. HKS 07,bacteria
2712223,4.36472096426281,1.21846995061489,23.4501873766386,1.28190237354804e-06,6.12350390110193e-06,1839,1,Nocardioides sp. R-3366,bacteria
2712800,-0.640944157650126,-0.343953006189582,3.07397145349304,0.0795549013241368,0.168002889746217,34098,1,Blattabacterium sp. (Ectobius sp.),bacteria
2712867,0,-0.343789522826819,0,1,1,1324129,1,Pseudenhygromyxa sp. WMMC2535,bacteria
2713414,-1.70829989271745,2.00236890370127,5.59881904930572,0.0179725883696802,0.0474908585084905,59732,1,Chryseobacterium sp. POL2,bacteria
2713573,1.98463101534463,5.39571069002204,7.1029964895946,0.00769551929756521,0.0217970102220724,28453,1,Sphingobacterium sp. DR205,bacteria
271420,2.36066215614583,-0.183809054616834,10.8740924028472,0.000975188061863083,0.00325973591535498,286,1,Pseudomonas xanthomarina,bacteria
2714923,-0.22360152396269,5.42793404165148,0.100083415366953,0.75172955530985,1,12916,1,Acidovorax sp. HDW3,bacteria
2714924,1.75657666091814,6.2246063077647,5.64637920430681,0.0174914525137693,0.0463662312666584,238749,1,Diaphorobacter sp. HDW4A,bacteria
2714925,-0.312584243683036,3.91346138930036,0.166780787017785,0.682988816378595,1,238749,1,Diaphorobacter sp. HDW4B,bacteria
2714926,0,-0.351004069937352,0,1,1,156973,1,Dysgonomonas sp. HDW5A,bacteria
2714927,-6.26792658672202,0.624259404347196,54.2100485445141,1.80163166212866e-13,2.63674739170876e-12,156973,1,Dysgonomonas sp. HDW5B,bacteria
2714932,6.34795530866992,1.93091454342276,40.6505506719845,1.82035937244794e-10,1.57024801239052e-09,89966,1,Hymenobacter sp. HDW8,bacteria
2714935,0,-0.331187925612024,0,1,1,55968,1,Leucobacter sp. HDW9C,bacteria
2714936,2.87995909340645,5.12069206862063,12.5851018054884,0.000388833853181191,0.00136533333644363,68,1,Lysobacter sp. HDW10,bacteria
2714937,1.8791178443586,-0.298666278112092,8.42461621603243,0.00370174771402095,0.0109920317966127,1085622,1,Propioniciclava sp. HDW11,bacteria
2714938,-1.93303746070316,2.89751043286356,6.78918384690411,0.00917118282209357,0.0255264588548271,1839,1,Nocardioides sp. HDW12A,bacteria
2714939,-0.369354072379043,2.07719128311785,0.1659439316918,0.683742012668599,1,1839,1,Nocardioides sp. HDW12B,bacteria
2714940,-1.70114375600219,2.51314527892833,5.46734900103897,0.0193749933355581,0.0507151079473073,84567,1,Pedobacter sp. HDW13,bacteria
2714941,6.64486644593154,1.00907954449581,43.3822812859085,4.50246743281338e-11,4.21475370672553e-10,367298,1,Phycicoccus sp. HDW14,bacteria
2714944,4.10539439032431,0.132162616006747,20.3860599129198,6.32891471337244e-06,2.79020263234741e-05,13687,1,Sphingomonas sp. HDW15C,bacteria
2714946,0,0.627139041397659,0,1,1,2737,1,Vagococcus sp. HDW17A,bacteria
2715209,0,-0.351004069937352,0,1,1,1386,1,Bacillus sp. SPB7,bacteria
2715212,-8.95843819242895,2.9835805320029,84.3923074541655,4.05723337085399e-20,3.32136261241479e-18,816,1,Bacteroides sp. CBA7301,bacteria
2715678,2.06389075168151,-0.21508425324759,7.83063489177482,0.00513680534244324,0.0148519129533937,-200,1,Nitrosomonadales bacterium skT11,bacteria
2716225,0.326700227919041,5.44613120956121,0.208962768932679,0.647581592467838,1,47420,1,Hydrogenophaga sp. BA0156,bacteria
2716812,-3.62847999415027,-0.141698340608417,19.667457949021,9.21574711398786e-06,3.99540438223254e-05,1854,1,Candidatus Frankia datiscae,bacteria
2718,3.12423725667425,0.515526188565942,10.9021999111439,0.000960501204866193,0.00321321516852272,2717,1,Cardiobacterium hominis,bacteria
271865,0,-0.304138739605429,0,1,1,528,1,Ochrobactrum quorumnocens,bacteria
2719119,4.74785475775538,6.81911372850267,30.3899295804964,3.53357835257146e-08,2.11054214906808e-07,1716,1,Corynebacterium rouxii,bacteria
2719588,-4.04190750206953,1.6418055639099,21.4850312243449,3.56601430012017e-06,1.62003370000018e-05,57493,1,Kocuria sp. KD4,bacteria
2719912,-11.8304983328549,5.30168863597383,123.137927911564,1.30084285195902e-28,1.81033963564297e-25,283735,1,Leeuwenhoekiella sp. ZYFB001,bacteria
2720899,0,-0.344217281378617,0,1,1,-200186766,1,Aedes japonicus narnavirus 1,viruses
2721244,0,-0.11825880629639,0,1,1,1883,1,Streptomyces sp. RPA4-2,bacteria
272133,0,-0.351004069937352,0,1,1,44471,1,Microcoleus sp. PCC 8701,bacteria
2724192,1.43146502573168,-0.0415878295670162,5.69844057767958,0.0169799927731345,0.0451250603614491,89966,1,Hymenobacter sp. BT18,bacteria
2724619,-3.60972071841574,3.53441304174264,21.7710495405645,3.07200783135637e-06,1.40324208926837e-05,59732,1,Chryseobacterium sp. NEB161,bacteria
2725666,0,-0.198299227324844,0,1,1,68287,1,Mesorhizobium sp. NIBRBAC000500504,bacteria
272774,0,-0.351004069937352,0,1,1,2745,1,Halomonas alkaliphila,bacteria
272778,0,-0.348045091191419,0,1,1,637,1,Arsenophonus endosymbiont of Aleurodicus dugesii,bacteria
273246,0,-0.337878141078068,0,1,1,953,1,Wolbachia endosymbiont of Cubitermes sp.,bacteria
273384,0,0.408836334333371,0,1,1,1696,1,Brevibacterium aurantiacum,bacteria
2736,0.242174505192807,0.126364559459695,0.937782928102052,0.332848668781642,0.561351621544772,2735,1,Verrucomicrobium spinosum,bacteria
273677,8.13665553696834,2.38545802503244,57.7900969913706,2.91634247117283e-14,4.92944527009983e-13,33882,1,Microbacterium oleivorans,bacteria
274,-1.34249812124272,-0.281516561223577,4.20655370949961,0.0402680694694576,0.0938688944918996,270,1,Thermus thermophilus,bacteria
2741,-8.82533418273069,2.46977661703099,85.6534722518953,2.14398697194601e-20,1.90449906550523e-18,2740,1,Peptococcus niger,bacteria
2743,1.06509642597878,0.799086326330758,1.72102597177874,0.189561033429403,0.344875032203018,2742,1,Marinobacter hydrocarbonoclasticus,bacteria
274537,0,-0.351004069937352,0,1,1,256319,1,Chlorobaculum limnaeum,bacteria
2748,5.80369815572652,0.549158269563395,35.7034819571778,2.29753000849926e-09,1.63969021974093e-08,2747,1,Carnobacterium divergens,bacteria
2751,-1.27948539867539,4.97068827655684,3.24140402103075,0.0717990844574303,0.156778858582517,2747,1,Carnobacterium maltaromaticum,bacteria
2756,2.24981115680053,1.24686322038607,8.87379247863214,0.00289293528285688,0.00879039651086448,2755,1,Brochothrix thermosphacta,bacteria
278153,0,0.142860993685243,0,1,1,68287,1,Mesorhizobium sp. WSM1497,bacteria
279006,-1.40008220892245,4.79220521076595,4.26088289506565,0.0389996469935141,0.0938688944918996,-200010662,1,Acinetobacter virus 133,viruses
279058,7.32668223806716,3.99577450795879,50.8205369917237,1.01209168439474e-12,1.2765809010115e-11,202907,1,Collimonas arenae,bacteria
279113,2.29530843412444,2.9807264927128,8.96450976428412,0.00275274552820442,0.00844431490099445,202907,1,Collimonas pratensis,bacteria
279826,0,-0.351004069937352,0,1,1,1386,1,Bacillus foraminis,bacteria
279828,0.427843330880353,-0.345085048145641,1.71448838385223,0.190404059695317,0.344875032203018,337004,1,Microcella alkaliphila,bacteria
280,2.97250726970665,-0.193712618757687,14.4746143260173,0.000142061187911358,0.000532889002273064,279,1,Xanthobacter autotrophicus,bacteria
280236,-2.68126653162076,-0.183542920658752,9.95268329518654,0.00160615119668854,0.00517813223642835,2013,1,Nocardiopsis gilva,bacteria
28026,5.29242018909843,1.280112419089,31.0274234821217,2.54408356087744e-08,1.56199248039167e-07,1678,1,Bifidobacterium pseudocatenulatum,bacteria
28028,-1.38719838599178,-0.179923051786033,4.24919174576966,0.0392690156019311,0.0938688944918996,1716,1,Corynebacterium flavescens,bacteria
28035,2.24642799495055,1.1363779240189,6.62487894812332,0.0100563977451699,0.0275691808443497,1279,1,Staphylococcus lugdunensis,bacteria
28037,1.23788784196425,7.97033688209691,2.94621555743504,0.0860789151683552,0.18050199438869,1301,1,Streptococcus mitis,bacteria
28038,2.47571845054333,4.1820781645029,9.48769873534422,0.00206854114883489,0.00648847430231831,1578,1,Lactobacillus curvatus,bacteria
28042,0.449151449418179,-0.344485337164378,1.75001563943319,0.185874766283498,0.343222976220084,1835,1,Saccharopolyspora rectivirgula,bacteria
28047,-1.38719838599178,-0.267945241022801,4.24919174576966,0.0392690156019311,0.0938688944918996,1866885,1,Mycolicibacterium confluentis,bacteria
280473,-5.10219373356295,0.133983681159012,39.9921869702994,2.54980699370898e-10,2.12483916142415e-09,280472,1,Aquiflexum balticum,bacteria
28049,0,-0.124661438674231,0,1,1,28048,1,Acidothermus cellulolyticus,bacteria
28068,-0.0176826928684913,4.57823591910764,0.000532621607248984,0.981587578816075,1,28067,1,Rubrivivax gelatinosus,bacteria
28077,-1.38719838599178,1.16043658878558,4.24919174576951,0.0392690156019345,0.0938688944918996,1543705,1,Nitrospirillum amazonense,bacteria
28082,0,-0.322396332903855,0,1,1,445,1,Legionella anisa,bacteria
28087,-1.56001609752558,-0.32246430997755,8.15423187212787,0.00429607924216673,0.0125515261273942,445,1,Legionella sainthelensi,bacteria
28090,-1.23099409725124,6.12287201661901,2.93607813044764,0.086620814319731,0.180865518987018,469,1,Acinetobacter lwoffii,bacteria
28095,0.832758640571373,3.51727108277949,1.21458531068487,0.270425910459911,0.473387075962318,32008,1,Burkholderia gladioli,bacteria
28097,-0.44786933610405,6.49562874485015,0.404009528191011,0.52502580046714,0.846325373339887,48736,1,Ralstonia syzygii,bacteria
28101,0.0396059826393521,8.06040459156677,0.00316439640579347,0.955140285588096,1,28100,1,Phyllobacterium myrsinacearum,bacteria
28104,0,-0.351004069937352,0,1,1,68287,1,Mesorhizobium huakuii,bacteria
28108,0,-0.267679133076709,0,1,1,226,1,Alteromonas macleodii,bacteria
28110,-8.07054141764315,1.83507217930196,76.2855398557482,2.45474819384316e-18,1.1916946173599e-16,262,1,Francisella philomiragia,bacteria
28112,0.699520845656101,-0.300847262203283,2.62233576562315,0.105369233335747,0.216069032012155,195950,1,Tannerella forsythia,bacteria
281120,-1.94844272382959,-0.192451676631239,8.5178703825538,0.00351675786559399,0.0104799886430085,281119,1,Candidatus Amoebophilus asiaticus,bacteria
28113,-7.05494629448815,1.09301753838299,63.7971746948215,1.37911222334691e-15,3.27147359799623e-14,816,1,Bacteroides heparinolyticus,bacteria
28116,-2.11531506286565,6.89724489144771,8.39448369458052,0.00376361397240814,0.0111519434597615,816,1,Bacteroides ovatus,bacteria
28118,-1.69481713974581,2.05505991756814,5.50548041494844,0.0189569719758232,0.0497144208536821,283168,1,Odoribacter splanchnicus,bacteria
28119,-9.51576571136423,3.0872209901077,94.2414029796327,2.7929716137978e-22,4.66426259504233e-20,816,1,Bacteroides zoogleoformans,bacteria
28123,10.1939833005777,3.94069966465634,78.8329499918769,6.75902731067203e-19,3.66479727559165e-17,836,1,Porphyromonas asaccharolytica,bacteria
28124,0,-0.317405352763532,0,1,1,836,1,Porphyromonas endodontalis,bacteria
28125,0,-0.166038965762949,0,1,1,838,1,Prevotella bivia,bacteria
28129,0.93406916893658,0.273864779517745,1.02292987953186,0.311825040211678,0.540419071350666,838,1,Prevotella denticola,bacteria
28131,-2.56356348987286,2.9721913676223,11.9575131370255,0.000544274659310612,0.00187642171975376,838,1,Prevotella intermedia,bacteria
28132,-3.93492132822291,2.13810806788703,26.2692822816298,2.96974816285232e-07,1.54983732248855e-06,838,1,Prevotella melaninogenica,bacteria
28135,1.12598065158818,2.60590027670039,2.36169592924355,0.124346940759165,0.251441876485769,838,1,Prevotella oris,bacteria
28137,0.427843330880353,-0.345085048145641,1.71448838385223,0.190404059695317,0.344875032203018,838,1,Prevotella veroralis,bacteria
28141,4.1773271888913,1.26065823678725,19.2867601151707,1.12483646279425e-05,4.83147348988271e-05,413496,1,Cronobacter sakazakii,bacteria
28169,0.249246695336111,-0.347640079882661,0.944691740733449,0.331074159711166,0.561351621544772,662,1,Vibrio pelagius,bacteria
28172,0,-0.260590475003331,0,1,1,662,1,Vibrio metschnikovii,bacteria
28183,-1.35876709426366,-0.276954799616179,4.22244633764856,0.0398926060913291,0.0938688944918996,171,1,Leptospira santarosai,bacteria
28184,0,-0.351004069937352,0,1,1,171,1,Leptospira weilii,bacteria
28188,-6.34031625608545,1.62618997329063,52.0658578975617,5.36700399939034e-13,7.22814248304989e-12,1016,1,Capnocytophaga canimorsus,bacteria
28189,0,-0.335623336535693,0,1,1,1016,1,Capnocytophaga cynodegmi,bacteria
28197,-4.35221037101137,-0.0546395529867164,21.127889673405,4.29629615870546e-06,1.92664194012839e-05,28196,1,Arcobacter butzleri,bacteria
28198,0,-0.331766712543094,0,1,1,28196,1,Arcobacter cryaerophilus,bacteria
28213,6.55446341537223,2.91827551069698,37.7354912443284,8.10170506213561e-10,6.09452588007498e-09,13687,1,Sphingomonas parapaucimobilis,bacteria
28214,4.80034079903195,5.46652230042662,31.2940238510937,2.21761227388108e-08,1.37981091556684e-07,13687,1,Sphingomonas sp.,bacteria
282217,-0.086314175735083,8.21691392000885,0.0149097515273411,0.90281547130446,1,34072,1,Variovorax sp. SRS16,bacteria
28229,0,0.156389393069808,0,1,1,28228,1,Colwellia psychrerythraea,bacteria
282306,-0.347905129296509,-0.347750096649159,1.64353206851484,0.199841542332362,0.357778061422652,953,1,Wolbachia endosymbiont of Trichogramma ostriniae,bacteria
28251,-1.67307538266487,0.4113082489818,4.30833620505291,0.0379260373210244,0.0938688944918996,28250,1,Ornithobacterium rhinotracheale,bacteria
28258,0,-0.351004069937352,0,1,1,204286,1,Cobetia marina,bacteria
283686,1.61511206029164,0.863315125736924,5.89298165511714,0.0152013410828484,0.0406830762954435,1330547,1,Kosakonia radicincitans,bacteria
283699,-0.582050953715657,-0.345213267488366,2.93487289246808,0.0866854858665922,0.180865518987018,53246,1,Pseudoalteromonas sp. Bsw20308,bacteria
283734,-0.126763758818849,0.448477649229693,0.0231808708066694,0.878987665702215,1,1279,1,Staphylococcus pseudintermedius,bacteria
283740,0,-0.253111991974041,0,1,1,-200,1,uncultured anaerobic bacterium,bacteria
284011,1.97960998758997,0.250375212420965,4.30550679582991,0.0379891746624339,0.0938688944918996,570,1,uncultured Klebsiella sp.,bacteria
284016,0,-0.328484588186525,0,1,1,20,1,Phenylobacterium zucineum,bacteria
28446,-2.16037315979176,2.13082596672653,8.36124319871487,0.00383308238801955,0.0113256326751462,2039240,1,Anaerotignum propionicum,bacteria
28447,-0.0415447742825339,2.32710689304377,0.00316739286893153,0.955119073504814,1,1573,1,Clavibacter michiganensis,bacteria
28448,7.60661171171768,1.81817827808779,52.3540669221573,4.63437825204807e-13,6.32304875892179e-12,1434011,1,Komagataeibacter xylinus,bacteria
28449,-2.50281917501938,1.25006654058519,9.62171625027864,0.00192289953437164,0.00608189814848629,482,1,Neisseria subflava,bacteria
28450,0.0305296492439004,9.6458365367063,0.00190206362134404,0.965213164566316,1,32008,1,Burkholderia pseudomallei,bacteria
285,0.0797594665219601,8.96311860741855,0.012900017274319,0.909572135326162,1,283,1,Comamonas testosteroni,bacteria
285091,1.5830829525116,-0.194033879015381,6.67844686908594,0.00975856169934288,0.026821589924132,59753,1,Alcanivorax dieselolei,bacteria
285665,0,-0.351004069937352,0,1,1,1873,1,Micromonospora coriariae,bacteria
286134,6.3108724762521,1.21675083190285,40.4064737824388,2.06256545478337e-10,1.76098379830687e-09,620,1,uncultured Shigella sp.,bacteria
286802,0,-0.351004069937352,0,1,1,286801,1,Segniliparus rotundus,bacteria
287,-0.0593363246478103,9.84285515821756,0.00719568512062096,0.932398622506892,1,286,1,Pseudomonas aeruginosa,bacteria
287761,0,-0.351004069937352,0,1,1,1279,1,Staphylococcus sp. N200I,bacteria
288000,0.234254468596319,6.20111513513225,0.108920199584759,0.741376837802323,1,374,1,Bradyrhizobium sp. BTAi1,bacteria
288426,-6.90275316088108,1.147833440422,56.9826127078288,4.39682109717529e-14,7.22705829949088e-13,265,1,Paracoccus marinus,bacteria
28875,4.8499212256415,0.191163773623801,27.7797415668297,1.35942169239169e-07,7.36133017605096e-07,10912,1,Rotavirus A,viruses
288964,0,-0.331805840879998,0,1,1,-200,1,P1-specific P-element Gal4 driver pP{5'P1-Gal4-3'P1},0
288965,0,-0.222532756276595,0,1,1,2304692,1,Hungateiclostridium clariflavum,bacteria
28901,0.891118233925795,9.89495259544881,1.53663402688642,0.215119519685453,0.382668936807315,590,1,Salmonella enterica,bacteria
290053,-7.28312425633167,1.24613081706498,66.5850586546772,3.3511661022703e-16,8.91154043119649e-15,816,1,Bacteroides helcogenes,bacteria
