Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
2714924,-1.06912114839959,6.2246063077647,2.21722291335118,0.13647835740891,0.244653131035723,238749,1,Diaphorobacter sp. HDW4A,bacteria
2714925,-0.723528075094371,3.91346138930036,0.881421194529253,0.347812720999,0.542442327295788,238749,1,Diaphorobacter sp. HDW4B,bacteria
2714926,0,-0.351004069937352,0,1,1,156973,1,Dysgonomonas sp. HDW5A,bacteria
2714927,-6.26792658672202,0.624259404347196,58.309037866367,2.24012613198272e-14,3.11750886700928e-13,156973,1,Dysgonomonas sp. HDW5B,bacteria
2714932,7.28370234706381,1.93091454342276,49.1619022438911,2.35683959425654e-12,2.47854037935039e-11,89966,1,Hymenobacter sp. HDW8,bacteria
2714935,0,-0.331187925612024,0,1,1,55968,1,Leucobacter sp. HDW9C,bacteria
2714936,3.87357566441794,5.12069206862063,20.8787471014427,4.8929340438319e-06,2.10815269690384e-05,68,1,Lysobacter sp. HDW10,bacteria
2714937,0,-0.298666278112092,0,1,1,1085622,1,Propioniciclava sp. HDW11,bacteria
2714938,-2.96005017901267,2.89751043286356,14.8752288374378,0.000114861436847614,0.000393070900687532,1839,1,Nocardioides sp. HDW12A,bacteria
2714939,2.05734992676924,2.07719128311785,5.50089034811066,0.0190067939143214,0.0448324093741762,1839,1,Nocardioides sp. HDW12B,bacteria
2714940,-5.5074904853788,2.51314527892833,42.1414857325347,8.49027950708482e-11,7.06113883308349e-10,84567,1,Pedobacter sp. HDW13,bacteria
2714941,0,1.00907954449581,0,1,1,367298,1,Phycicoccus sp. HDW14,bacteria
2714944,2.73567617680331,0.132162616006747,12.2449950288924,0.000466507777591776,0.00146381655476589,13687,1,Sphingomonas sp. HDW15C,bacteria
2714946,5.96252590734426,0.627139041397659,37.1928794948072,1.07003780835678e-09,7.68917013750355e-09,2737,1,Vagococcus sp. HDW17A,bacteria
2715209,0,-0.351004069937352,0,1,1,1386,1,Bacillus sp. SPB7,bacteria
2715212,-9.40158384571573,2.9835805320029,95.7678972826763,1.2917344835647e-22,1.38281832535452e-20,816,1,Bacteroides sp. CBA7301,bacteria
2715678,0,-0.21508425324759,0,1,1,-200,1,Nitrosomonadales bacterium skT11,bacteria
2716225,-0.177904930672416,5.44613120956121,0.0615517993435333,0.804059858913799,1,47420,1,Hydrogenophaga sp. BA0156,bacteria
2716812,-3.62847999415027,-0.141698340608417,22.7595672200101,1.83587873898457e-06,8.4507097411914e-06,1854,1,Candidatus Frankia datiscae,bacteria
2718,-2.5280031577839,0.515526188565942,13.3659664498349,0.000256231837848083,0.000839692247265106,2717,1,Cardiobacterium hominis,bacteria
271865,0.401108398426045,-0.304138739605429,1.44392760720705,0.229504824205717,0.385276494193355,528,1,Ochrobactrum quorumnocens,bacteria
2719119,4.01530649596087,6.81911372850267,23.1217218225345,1.52063108621451e-06,7.09344668709005e-06,1716,1,Corynebacterium rouxii,bacteria
2719588,-4.04190750206953,1.6418055639099,24.6518024506305,6.86804876197685e-07,3.36155962265573e-06,57493,1,Kocuria sp. KD4,bacteria
2719912,-11.8304983328549,5.30168863597383,125.198210638817,4.6056699890781e-29,2.40358402555013e-26,283735,1,Leeuwenhoekiella sp. ZYFB001,bacteria
2720899,0,-0.344217281378617,0,1,1,-200186766,1,Aedes japonicus narnavirus 1,viruses
2721244,3.57989789971032,-0.11825880629639,18.6539182961645,1.56724851669203e-05,6.17288920489551e-05,1883,1,Streptomyces sp. RPA4-2,bacteria
272133,0,-0.351004069937352,0,1,1,44471,1,Microcoleus sp. PCC 8701,bacteria
2724192,3.8212950953188,-0.0415878295670162,20.2169574797773,6.91373469875317e-06,2.88648423672945e-05,89966,1,Hymenobacter sp. BT18,bacteria
2724619,-3.27600911749351,3.53441304174264,17.6063208753881,2.71683834690838e-05,0.000103210191977639,59732,1,Chryseobacterium sp. NEB161,bacteria
2725666,2.80479475652284,-0.198299227324844,12.5444865641315,0.000397377038290766,0.00125876262129283,68287,1,Mesorhizobium sp. NIBRBAC000500504,bacteria
272774,0,-0.351004069937352,0,1,1,2745,1,Halomonas alkaliphila,bacteria
272778,0,-0.348045091191419,0,1,1,637,1,Arsenophonus endosymbiont of Aleurodicus dugesii,bacteria
273246,0,-0.337878141078068,0,1,1,953,1,Wolbachia endosymbiont of Cubitermes sp.,bacteria
273384,0.367199968675109,0.408836334333371,1.39822129878218,0.237021610309678,0.38534471302294,1696,1,Brevibacterium aurantiacum,bacteria
2736,4.51504994217659,0.126364559459695,25.4186184224382,4.61443078637393e-07,2.32953428453581e-06,2735,1,Verrucomicrobium spinosum,bacteria
273677,0,2.38545802503244,0,1,1,33882,1,Microbacterium oleivorans,bacteria
274,-1.34249812124272,-0.281516561223577,5.09556192267652,0.0239871413541181,0.0528755623830227,270,1,Thermus thermophilus,bacteria
2741,-8.82533418273069,2.46977661703099,88.8152769063777,4.33455564195228e-21,2.87250314367473e-19,2740,1,Peptococcus niger,bacteria
2743,3.15132815696799,0.799086326330758,11.8674868629762,0.000571224423682999,0.00176395116041163,2742,1,Marinobacter hydrocarbonoclasticus,bacteria
274537,0,-0.351004069937352,0,1,1,256319,1,Chlorobaculum limnaeum,bacteria
2748,0,0.549158269563395,0,1,1,2747,1,Carnobacterium divergens,bacteria
2751,-5.94610926642048,4.97068827655684,44.3040851776348,2.81128944516694e-11,2.50793449435298e-10,2747,1,Carnobacterium maltaromaticum,bacteria
2756,0.339547001373096,1.24686322038607,1.35819779532356,0.243850063709764,0.39066539370233,2755,1,Brochothrix thermosphacta,bacteria
278153,0,0.142860993685243,0,1,1,68287,1,Mesorhizobium sp. WSM1497,bacteria
279006,9.74125890866079,4.79220521076595,66.1175366902206,4.24819198366262e-16,8.13587226228966e-15,-200010662,1,Acinetobacter virus 133,viruses
279058,0.295550884251911,3.99577450795879,0.131957143224327,0.7164113743422,1,202907,1,Collimonas arenae,bacteria
279113,-2.33554926534245,2.9807264927128,9.44123774573262,0.00212160263420094,0.00587313449249074,202907,1,Collimonas pratensis,bacteria
279826,0,-0.351004069937352,0,1,1,1386,1,Bacillus foraminis,bacteria
279828,0,-0.345085048145641,0,1,1,337004,1,Microcella alkaliphila,bacteria
280,0,-0.193712618757687,0,1,1,279,1,Xanthobacter autotrophicus,bacteria
280236,-2.68126653162076,-0.183542920658752,11.7133339586659,0.000620538428830402,0.00189520697905408,2013,1,Nocardiopsis gilva,bacteria
28026,0,1.280112419089,0,1,1,1678,1,Bifidobacterium pseudocatenulatum,bacteria
28028,-1.38719838599178,-0.179923051786033,5.14174920461029,0.0233571028217498,0.0528755623830227,1716,1,Corynebacterium flavescens,bacteria
28035,5.23857869208368,1.1363779240189,25.5254074520731,4.36595525967657e-07,2.21750160695252e-06,1279,1,Staphylococcus lugdunensis,bacteria
28037,-0.157623817347901,7.97033688209691,0.0492492465205601,0.824374827738242,1,1301,1,Streptococcus mitis,bacteria
28038,1.31364083820813,4.1820781645029,2.82061470289216,0.0930607578605214,0.17652370016705,1578,1,Lactobacillus curvatus,bacteria
28042,0,-0.344485337164378,0,1,1,1835,1,Saccharopolyspora rectivirgula,bacteria
28047,-1.38719838599178,-0.267945241022801,5.14174920461029,0.0233571028217498,0.0528755623830227,1866885,1,Mycolicibacterium confluentis,bacteria
280473,-5.10219373356295,0.133983681159012,44.3295414250113,2.77496913750131e-11,2.48083429316231e-10,280472,1,Aquiflexum balticum,bacteria
28049,2.61534057204175,-0.124661438674231,12.2527518659674,0.000464572523876849,0.00146178161576842,28048,1,Acidothermus cellulolyticus,bacteria
28068,-0.330614528239201,4.57823591910764,0.195690096042028,0.658222400870739,0.958186375047189,28067,1,Rubrivivax gelatinosus,bacteria
28077,5.19666839110942,1.16043658878558,24.3906336993894,7.86501542540514e-07,3.80051381956788e-06,1543705,1,Nitrospirillum amazonense,bacteria
28082,1.19865248554519,-0.322396332903855,4.82325280545475,0.0280783095439178,0.0611521811995388,445,1,Legionella anisa,bacteria
28087,-1.56001609752558,-0.32246430997755,9.9921458355817,0.00157209302699292,0.00444982263572574,445,1,Legionella sainthelensi,bacteria
28090,0.95596176167584,6.12287201661901,1.70301670407446,0.191893930115366,0.332706461059656,469,1,Acinetobacter lwoffii,bacteria
28095,-0.0522956378153805,3.51727108277949,0.00461343178898233,0.945847528214272,1,32008,1,Burkholderia gladioli,bacteria
28097,-1.67025632405854,6.49562874485015,5.34150032910168,0.0208235436495179,0.048786921850021,48736,1,Ralstonia syzygii,bacteria
28101,-0.0276049203835951,8.06040459156677,0.00151221131261536,0.968980352639772,1,28100,1,Phyllobacterium myrsinacearum,bacteria
28104,0,-0.351004069937352,0,1,1,68287,1,Mesorhizobium huakuii,bacteria
28108,1.73847548187827,-0.267679133076709,5.86609378821928,0.0154352647143816,0.0370144917763028,226,1,Alteromonas macleodii,bacteria
28110,-8.07054141764315,1.83507217930196,79.7316233806466,4.28881037651875e-19,1.68922484169489e-17,262,1,Francisella philomiragia,bacteria
28112,1.09285776901294,-0.300847262203283,4.47848675631337,0.0343240991836621,0.073715593668616,195950,1,Tannerella forsythia,bacteria
281120,-1.4293348183939,-0.192451676631239,3.18568566733457,0.0742858258784494,0.143784572574189,281119,1,Candidatus Amoebophilus asiaticus,bacteria
28113,-7.05494629448815,1.09301753838299,67.6238219753637,1.9786243515389e-16,4.04939052337005e-15,816,1,Bacteroides heparinolyticus,bacteria
28116,-3.69992747441237,6.89724489144771,22.5475928101857,2.05001246095199e-06,9.35388199396127e-06,816,1,Bacteroides ovatus,bacteria
28118,-7.89403551354437,2.05505991756814,77.6268017734506,1.24469633853365e-18,4.36689681796468e-17,283168,1,Odoribacter splanchnicus,bacteria
28119,-9.51576571136423,3.0872209901077,97.1475231194023,6.43497279985523e-23,7.67600326839874e-21,816,1,Bacteroides zoogleoformans,bacteria
28123,0,3.94069966465634,0,1,1,836,1,Porphyromonas asaccharolytica,bacteria
28124,0,-0.317405352763532,0,1,1,836,1,Porphyromonas endodontalis,bacteria
28125,0.401108398426045,-0.166038965762949,1.44392760720706,0.229504824205715,0.385276494193355,838,1,Prevotella bivia,bacteria
28129,-1.21779076978031,0.273864779517745,7.8863467381266,0.00498093742209595,0.0129003807303043,838,1,Prevotella denticola,bacteria
28131,-8.31715795933769,2.9721913676223,77.8454425403377,1.11426942073276e-18,4.0104093375511e-17,838,1,Prevotella intermedia,bacteria
28132,-3.93492132822291,2.13810806788703,30.2118916223248,3.87327324298368e-08,2.28080617622805e-07,838,1,Prevotella melaninogenica,bacteria
28135,-6.63613766661498,2.60590027670039,57.612043094285,3.19264825026119e-14,4.27221360411553e-13,838,1,Prevotella oris,bacteria
28137,0,-0.345085048145641,0,1,1,838,1,Prevotella veroralis,bacteria
28141,4.31339658722207,1.26065823678725,19.2410449197698,1.15209520051929e-05,4.62055471870128e-05,413496,1,Cronobacter sakazakii,bacteria
28169,0,-0.347640079882661,0,1,1,662,1,Vibrio pelagius,bacteria
28172,2.1979994019222,-0.260590475003331,9.35890270685632,0.00221904955728791,0.00611520257536437,662,1,Vibrio metschnikovii,bacteria
28183,-1.35876709426366,-0.276954799616179,5.11279151223304,0.0237500769879424,0.0528755623830227,171,1,Leptospira santarosai,bacteria
28184,0,-0.351004069937352,0,1,1,171,1,Leptospira weilii,bacteria
28188,-0.370823153200217,1.62618997329063,0.26251639581983,0.60839660407968,0.889686802813543,1016,1,Capnocytophaga canimorsus,bacteria
28189,0,-0.335623336535693,0,1,1,1016,1,Capnocytophaga cynodegmi,bacteria
28197,-4.35221037101137,-0.0546395529867164,24.0810526440088,9.23646664492694e-07,4.41298488608495e-06,28196,1,Arcobacter butzleri,bacteria
28198,0,-0.331766712543094,0,1,1,28196,1,Arcobacter cryaerophilus,bacteria
28213,-2.47898136695542,2.91827551069698,11.3150086225736,0.000768831041553269,0.00229768761523615,13687,1,Sphingomonas parapaucimobilis,bacteria
28214,-6.54492444078443,5.46652230042662,56.4964986704698,5.62985334968167e-14,7.36822499527303e-13,13687,1,Sphingomonas sp.,bacteria
282217,1.07061096991752,8.21691392000885,2.17870204313516,0.139932430475128,0.250522254388361,34072,1,Variovorax sp. SRS16,bacteria
28229,0,0.156389393069808,0,1,1,28228,1,Colwellia psychrerythraea,bacteria
282306,-0.347905129296509,-0.347750096649159,2.05014738876891,0.152191455746118,0.269579689325434,953,1,Wolbachia endosymbiont of Trichogramma ostriniae,bacteria
28251,-1.09217832106129,0.4113082489818,1.82871501561473,0.1762793968522,0.306652700774139,28250,1,Ornithobacterium rhinotracheale,bacteria
28258,0,-0.351004069937352,0,1,1,204286,1,Cobetia marina,bacteria
283686,6.61584968657356,0.863315125736924,42.2871236068455,7.88097351923372e-11,6.62033489794784e-10,1330547,1,Kosakonia radicincitans,bacteria
283699,-0.582050953715657,-0.345213267488366,3.66442066412237,0.0555859647577587,0.109674576022516,53246,1,Pseudoalteromonas sp. Bsw20308,bacteria
283734,1.4296801304371,0.448477649229693,1.86258160580476,0.172327141409059,0.300152613843481,1279,1,Staphylococcus pseudintermedius,bacteria
283740,2.41064873988361,-0.253111991974041,11.011776339171,0.000905348418547669,0.00266962297363065,-200,1,uncultured anaerobic bacterium,bacteria
284011,-2.58763950437315,0.250375212420965,11.534012873649,0.000683343517128466,0.00207036225254815,570,1,uncultured Klebsiella sp.,bacteria
284016,0.339547001373096,-0.328484588186525,1.35819779532357,0.243850063709764,0.39066539370233,20,1,Phenylobacterium zucineum,bacteria
28446,-0.197864793845476,2.13082596672653,0.0760388371713532,0.782739010460446,1,2039240,1,Anaerotignum propionicum,bacteria
28447,-3.01399014036311,2.32710689304377,13.7923587211872,0.000204164924895959,0.000676498858286214,1573,1,Clavibacter michiganensis,bacteria
28448,4.80539591116148,1.81817827808779,27.3915713389168,1.66153854096437e-07,9.09164273725588e-07,1434011,1,Komagataeibacter xylinus,bacteria
28449,1.33689988630051,1.25006654058519,2.38348940344454,0.122623374053109,0.221337045686005,482,1,Neisseria subflava,bacteria
28450,-1.39744702769611,9.6458365367063,3.81625832181268,0.0507574664969909,0.101539253773329,32008,1,Burkholderia pseudomallei,bacteria
285,-0.937446967710399,8.96311860741855,1.74002418653001,0.187135762177505,0.324726436862461,283,1,Comamonas testosteroni,bacteria
285091,0,-0.194033879015381,0,1,1,59753,1,Alcanivorax dieselolei,bacteria
285665,0,-0.351004069937352,0,1,1,1873,1,Micromonospora coriariae,bacteria
286134,0,1.21675083190285,0,1,1,620,1,uncultured Shigella sp.,bacteria
286802,0,-0.351004069937352,0,1,1,286801,1,Segniliparus rotundus,bacteria
287,-0.396209632293002,9.84285515821756,0.313962286104356,0.575258885375646,0.847461484277813,286,1,Pseudomonas aeruginosa,bacteria
287761,0,-0.351004069937352,0,1,1,1279,1,Staphylococcus sp. N200I,bacteria
288000,0.392162584437793,6.20111513513225,0.300180451725964,0.583769315869772,0.857879934444315,374,1,Bradyrhizobium sp. BTAi1,bacteria
288426,-3.59050214081582,1.147833440422,19.6223195623856,9.43604389249015e-06,3.84721516124476e-05,265,1,Paracoccus marinus,bacteria
28875,0,0.191163773623801,0,1,1,10912,1,Rotavirus A,viruses
288964,0,-0.331805840879998,0,1,1,-200,1,P1-specific P-element Gal4 driver pP{5'P1-Gal4-3'P1},0
288965,2.79883513853124,-0.222532756276595,13.5563017920749,0.000231512804653035,0.000762275993238501,2304692,1,Hungateiclostridium clariflavum,bacteria
28901,0.0768630937368446,9.89495259544881,0.0117901089914199,0.913533825426021,1,590,1,Salmonella enterica,bacteria
290053,-7.28312425633167,1.24613081706498,70.3277562271127,5.02260088764033e-17,1.12135608052933e-15,816,1,Bacteroides helcogenes,bacteria
290335,0,0.192055894065907,0,1,1,51668,1,Tetragenococcus koreensis,bacteria
290399,11.3703986057504,5.27444108613915,91.0487972580315,1.40172336075152e-21,1.06403546020683e-19,1663,1,Arthrobacter sp. FB24,bacteria
290599,0,-0.318657906964482,0,1,1,29330,1,uncultured Alicyclobacillus sp.,bacteria
291048,0,-0.324113744070013,0,1,1,191301,1,Caminibacter mediatlanticus,bacteria
292,-5.38249301736949,10.7752454482816,41.2722850129628,1.32433357716785e-10,1.06328705474534e-09,32008,1,Burkholderia cepacia,bacteria
292277,-1.55490989429924,-0.294613862459061,8.62294913484785,0.00331953966451364,0.00887264923133447,165696,1,uncultured Novosphingobium sp.,bacteria
29272,-7.05705844146882,1.08508137093891,67.5982010034243,2.00450382324678e-16,4.0823431522221e-15,12234,1,Turnip vein-clearing virus,viruses
292800,0.995665533313881,4.85757809751703,1.87370073403031,0.171051831022471,0.298055673839239,946234,1,Flavonifractor plautii,bacteria
29281,0,-0.267665296638967,0,1,1,-200,1,uncultured crenarchaeote,archaea
29284,-1.35876709426366,-0.276954799616179,5.11279151223304,0.0237500769879424,0.0528755623830227,56688,1,Halorubrum trapanicum,archaea
292913,0.744120394451384,-0.289781308558288,2.76418354793012,0.0963958570877822,0.181858575936754,165697,1,Sphingopyxis sp. 113P3,bacteria
293,0.678111569359125,0.243983984724997,0.639664180397773,0.423832428462309,0.639039504814063,41275,1,Brevundimonas diminuta,bacteria
293089,0,-0.136885943128017,0,1,1,293088,1,Martelella mediterranea,bacteria
293405,0,2.05711405793517,0,1,1,-200,1,uncultured Sphingomonadales bacterium,bacteria
293428,0,-0.351004069937352,0,1,1,165779,1,uncultured Anaerococcus sp.,bacteria
29343,0,0.458601289434537,0,1,1,-200541000,1,[Clostridium] cellulosi,bacteria
29347,-3.95037283805915,1.88164366847908,23.3704307954644,1.3361674458583e-06,6.24691946971824e-06,1506553,1,[Clostridium] scindens,bacteria
29348,-6.747552291441,1.76793606344104,63.9847666218936,1.25384981574081e-15,2.17047544610919e-14,1505663,1,[Clostridium] spiroforme,bacteria
29360,-7.549504710474,1.43794877818938,73.5083758260696,1.00210025335541e-17,2.82687064713435e-16,698776,1,Cellulosilyticum lentocellum,bacteria
29370,-8.15046720425094,1.97684917876181,80.6176360823159,2.73903980665145e-19,1.14354911927698e-17,2719231,1,Lacrimispora sphenoides,bacteria
29378,1.77468448351587,1.2617255871782,3.82602036422799,0.0504626137363887,0.101049448861574,1279,1,Staphylococcus arlettae,bacteria
29379,-1.3678475320795,1.37414221785707,9.01236113109493,0.00268159773216575,0.00727936965656176,1279,1,Staphylococcus auricularis,bacteria
29380,-3.22341582660953,3.61341549724521,15.6257645372722,7.71955789659511e-05,0.000272435792208661,1279,1,Staphylococcus caprae,bacteria
29382,-3.68630930377705,4.54729258128118,22.3274523149533,2.29896496244756e-06,1.0421475264081e-05,1279,1,Staphylococcus cohnii,bacteria
29384,0,-0.139882154098783,0,1,1,1279,1,Staphylococcus kloosii,bacteria
29385,-2.42455019084155,6.04810758937422,9.25435779123291,0.00234935706924848,0.00645300379217922,1279,1,Staphylococcus saprophyticus,bacteria
29387,0,-0.351004069937352,0,1,1,1279,1,Staphylococcus sp.,bacteria
29388,1.01683235799197,6.0225649243614,1.93579621459986,0.164125702429003,0.286465220585739,1279,1,Staphylococcus capitis,bacteria
29391,0.188411995612809,0.833016636423362,0.411137811736182,0.521392561329536,0.774942664133433,1378,1,Gemella morbillorum,bacteria
29394,4.65846888360107,3.41192557445718,26.9901885055697,2.044908253982e-07,1.10161186585482e-06,29393,1,Dolosigranulum pigrum,bacteria
