Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
5224,20.4698093201493,2.75413231449926,-1.47267860128864e-07,1,1,1795,1,1866885,Mycolicibacterium neoaurum
5227,14.8640307251459,5.39426515052089,-4.86816212230679e-07,1,1,1307,1,1301,Streptococcus suis
5231,-15.0550379888322,2.68438892051995,5.60381800407672,0.0179213808856031,0.512827206880334,1318,1,1301,Streptococcus parasanguinis
5255,9.06993906643911,2.63048787519699,1.00329859975545e-08,0.999920080057304,1,2083055,1,286,Pseudomonas sp. LH1G9
5257,0.411408002742203,2.48480570643806,5.46368106313366e-09,0.999941022992714,1,1461581,1,286,Pseudomonas saudimassiliensis
5278,1.63364877179143,2.83264052693375,6.15385431501636e-09,0.99993740874402,1,152331,1,1578,Lactobacillus parabuchneri
5281,-3.01208538001743,2.53706316287217,1.69534732918919e-08,0.999896111038859,1,1579,1,1578,Lactobacillus acidophilus
5283,12.1755413150107,3.28966886647763,1.13604382832214,0.28648984122424,1,47770,1,1578,Lactobacillus crispatus
5284,-13.1934766635238,2.96913442812064,2.65470472271545e-08,0.999869998557649,1,1588,1,1578,Lactobacillus hilgardii
5291,33.2383096052204,2.95409342366265,9.83613190896904e-08,0.99974976259569,1,262668,1,469,Acinetobacter beijerinckii
5308,0.411408002742203,2.48480570643806,5.46368106313366e-09,0.999941022992714,1,206506,1,257820,Kerstersia gyiorum
531,17.6911151912114,4.69527470371807,1.38000661817446,0.240100020021315,1,318683,1,441,Gluconobacter albidus
533,-15.640488387902,4.12452604852972,1.66486202601845e-08,0.999897049328407,1,442,1,441,Gluconobacter oxydans
5335,0.411408002742203,2.48480570643806,5.46368106313366e-09,0.999941022992714,1,1371,1,1370,Marinococcus halophilus
534,1.27192131557901,2.69635816619782,6.65209114458776e-08,0.99979421242369,1,257438,1,441,Gluconobacter thailandicus
5341,-14.5522056421306,2.87867523060052,1.07526560114783,0.299759092832262,1,115808,1,374,Bradyrhizobium sp. ORS 285
5343,0.50862528141355,2.50450072556395,6.27301055544649e-09,0.999936805676335,1,208479,1,2719313,Enterocloster bolteae
5347,0.871676196987154,4.93477153654239,0.461215858057798,0.497056287902899,1,38301,1,1716,Corynebacterium minutissimum
5351,15.2227631401959,3.36373049150699,-4.76730406262504e-08,1,1,726,1,724,Haemophilus haemolyticus
5389,-30.6647226463917,3.08463745290275,9.00256822220585,0.00269600477806025,0.200582755487683,636,1,635,Edwardsiella tarda
539,-11.1754881759045,4.92550787288251,2.73598843136824e-07,0.99958265312107,1,2590869,1,29580,Janthinobacterium sp. SNU WT3
5392,0.22272129735032,2.45491230454772,6.0542859614543e-10,0.999980367684421,1,728,1,292486,Avibacterium paragallinarum
5395,1.41664604588683,2.68270793263368,4.35679936572342e-10,0.999983345797467,1,538966,1,120831,Dyadobacter sp. 32
54,-13.3159089978049,2.74760138351711,-9.21209064586037e-09,1,1,47715,1,1578,Lactobacillus rhamnosus
5407,-4.661462842617,3.06611844116723,3.00230560412729e-08,0.999861749246253,1,104336,1,33882,Microbacterium foliorum
5414,5.75494351063859,2.51962562988334,1.24027188519449e-08,0.999911141595673,1,1571470,1,379,Rhizobium sp. ACO-34A
5415,0.836065443175617,2.58053388308679,4.95940888356472e-09,0.999943810519229,1,1693,1,1678,Bifidobacterium minimum
5418,1.80617710602635,3.27473639680669,1.42372194034124e-08,0.999904796558189,1,1681,1,1678,Bifidobacterium bifidum
5419,0.598847762975239,2.52391346337976,9.09140496219152e-09,0.999923922617421,1,518643,1,1678,Bifidobacterium mongoliense
542,40.9189980676359,4.79006847869379,16.9593786729612,3.81881974204372e-05,0.0142060094404026,29581,1,29580,Janthinobacterium lividum
5420,3.38074295321106,3.42827259059323,-2.84823471474738e-08,1,1,33905,1,1678,Bifidobacterium thermophilum
5422,-19.2969796770998,3.52016267981926,-3.11755599113894e-09,1,1,39778,1,29465,Veillonella dispar
5427,-6.74909412321598,2.65646948233816,5.84262380698419e-08,0.999807139175425,1,39777,1,29465,Veillonella atypica
5439,0.285447598261818,2.46482035503094,2.17778866051788e-08,0.999882253521868,1,1492,1,1485,Clostridium butyricum
544,-1.0171626662964,2.46854000608402,2.05192645097441e-08,0.999885706651935,1,1938606,1,29580,Janthinobacterium sp. LM6
5441,-2.50871626064822,2.94864763983936,1.56579140229766,0.210819258290304,1,35841,1,1386,Bacillus thermoamylovorans
5447,0.50862528141355,2.50450072556395,6.27301055544649e-09,0.999936805676335,1,1705566,1,1386,Bacillus sp. FJAT-18017
5449,-0.727165557814946,2.51774989618812,8.54249524451234e-08,0.999766797915465,1,561879,1,1386,Bacillus safensis
545,6.23025299775832,3.71322533608517,0.731748809105191,0.392316918087156,1,1644131,1,29580,Janthinobacterium sp. 1_2014MBL_MicDiv
5452,-10.0043032101154,2.82289232531471,0.279247233489556,0.597195031474314,1,1392,1,1386,Bacillus anthracis
5454,-3.0790661086794,2.51223052762104,4.23921164838248e-09,0.999948050351774,1,1404,1,1386,Bacillus megaterium
5455,-3.02985172801522,2.6564137361146,9.44986311424145e-10,0.999975472526215,1,1390,1,1386,Bacillus amyloliquefaciens
546,27.712915398281,4.15670735704969,6.05961614451967,0.0138307743566801,0.447486511331174,55508,1,29580,Janthinobacterium agaricidamnosum
5460,-13.0009075855243,2.60958518811435,2.65295003742949e-08,0.999870041528403,1,1781,1,1763,Mycobacterium marinum
5464,-3.39687857436475,2.81431430025838,5.30564356893137e-08,0.999816215410293,1,2713414,1,59732,Chryseobacterium sp. POL2
5468,0.285447598261818,2.46482035503094,2.17778866051788e-08,0.999882253521868,1,28072,1,1177,Nostoc sp. PCC 7524
5469,-42.8911778693295,2.80887040071458,-9.60749044764952e-08,1,1,649196,1,28453,Sphingobacterium hotanense
5470,-12.4932501829277,3.50959647191941,6.27746246095739e-08,0.999800091104767,1,797291,1,28453,Sphingobacterium lactis
5476,35.1441411847871,2.96303018975186,-5.91532476335033e-08,1,1,61652,1,613,Serratia rubidaea
548,25.3654811297258,3.13067755916898,-9.96283802123799e-08,1,1,739141,1,407,Methylobacterium sp. XJLW
5485,10.6615262506277,2.74940079771783,5.8537485969623e-09,0.999938954016578,1,442694,1,338,Xanthomonas perforans
549,-7.67088817254892,2.6798984596171,7.18537869204283e-08,0.999786122604333,1,2202827,1,407,Methylobacterium terrae
5492,-1.17164923533994,2.55328687226719,4.05090094801608e-08,0.999839410971589,1,1126,1,1125,Microcystis aeruginosa
5495,-5.66295693511293,2.61391470119024,-1.53385265377892e-07,1,1,39485,1,28050,Lachnospira eligens
55,-5.52132698788006,2.60110455867328,6.28883451980755e-08,0.999799910112286,1,1613,1,1578,Lactobacillus fermentum
550,-2.26500461513772,2.58528374816574,8.29906943167202e-08,0.999770144577042,1,114616,1,407,Methylobacterium nodulans
5508,17.2570156779191,4.30171744664596,1.06450492864951e-07,0.999739676189849,1,44008,1,1350,Enterococcus cecorum
5515,13.5477423726939,3.13586069203885,5.20089571409699e-09,0.999942458770956,1,1583,1,46255,Weissella confusa
5521,-3.11848721550549,4.18882124819414,1.22754926223934e-08,0.999911598522145,1,2055,1,2053,Gordonia terrae
5522,-0.528286943665099,2.50050888587029,-2.37943602598989e-07,1,1,1137095,1,1203,Scytonema sp. HK-05
5527,-1.17164923533994,2.55328687226719,4.05090094801608e-08,0.999839410971589,1,1866,1,1865,Actinoplanes missouriensis
5530,7.90524566833486,2.8113612827209,0.675087939944387,0.41128332361215,1,170573,1,1279,Staphylococcus pettenkoferi
5536,4.80548665522188,2.5727870678507,4.56660078640425e-08,0.999829495210951,1,28031,1,400634,Lysinibacillus fusiformis
5537,-18.7370849473059,3.07250331532805,8.39186581567755,0.00376903824847871,0.239490493151737,2081964,1,400634,Lysinibacillus sp. B2A1
554,-0.139031538092671,7.09699108265714,0.000299363909547878,0.98619558159174,1,270351,1,407,Methylobacterium aquaticum
5542,-23.5957120930653,2.99633081481459,2.549863609147e-08,0.999872591461172,1,39492,1,-200541000,[Eubacterium] siraeum
5550,-17.5116039271789,2.55767901585379,1.28433774726489e-08,0.999909576839206,1,2714945,1,141948,Thermomonas sp. HDW16
556,11.7080293108789,6.25655899800441,1.85073878222398,0.173697494059141,1,31998,1,407,Methylobacterium radiotolerans
5561,-2.78900409899645,2.72101113947356,3.66219889968988e-08,0.999847309849649,1,712270,1,37914,Dietzia sp. oral taxon 368
5564,-6.65068073305079,3.55063797457847,7.34928669032797e-08,0.999783696946271,1,2596828,1,29404,Microlunatus sp. KUDC0627
5566,7.19836314652796,2.50769109653749,7.29267668475586e-09,0.999931862916413,1,2081703,1,-200186804,Peptostreptococcaceae bacterium oral taxon 929
5575,-2.26501958911135,2.6558411483686,8.94292444542089e-08,0.999761394837545,1,1710,1,157920,Cellulosimicrobium cellulans
5576,-3.37651161798071,2.72941939306972,7.4567196861608e-10,0.999978212170397,1,37329,1,1817,Nocardia farcinica
5579,-0.727165557814946,2.51774989618812,8.54249524451234e-08,0.999766797915465,1,182270,1,182269,Aurantimonas coralicida
5583,16.5949498201496,2.71177125551648,7.6944344229446e-08,0.999778676052692,1,33936,1,1055323,Aeribacillus pallidus
5585,-30.8918151753442,4.47953947551699,5.3045496173354e-07,0.999418882062505,1,675864,1,1278221,Auraticoccus monumenti
5588,-15.3163975100291,2.68628922156787,1.9543859863802e-08,0.999888456252813,1,450378,1,1295327,Croceicoccus marinus
56,-2.34868686630249,2.93445339888902,3.80145351641659e-07,0.999508056897027,1,1580,1,1578,Lactobacillus brevis
5611,0.598847762975239,2.52391346337976,9.09140496219152e-09,0.999923922617421,1,1849491,1,2005363,Auricoccus indicus
5613,8.01616953117027,2.5885478459978,4.28710578148639e-09,0.999947757715375,1,465721,1,469322,Steroidobacter denitrificans
5614,23.917422012061,2.75615389887044,5.66494762210823e-08,0.999810094297148,1,37636,1,270,Thermus scotoductus
5616,0.682023376676558,2.54305165717566,1.19075895810283e-08,0.999912933319011,1,535712,1,529883,Candidatus Rhodoluna planktonica
5625,0.411408002742203,2.48480570643806,5.46368106313366e-09,0.999941022992714,1,239935,1,239934,Akkermansia muciniphila
5626,-36.4646292690267,3.97366787804691,5.19724813407626,0.0226226752477979,0.600268504140625,2751,1,2747,Carnobacterium maltaromaticum
5627,-5.36165449949845,2.67774059396078,1.15528564492706e-07,0.999728803087044,1,152480,1,32008,Burkholderia ambifaria
5628,9.54141637249218,2.75893525651939,0.491212730560374,0.483386831330057,1,146939,1,146937,Azospira oryzae
5631,-2.78900409899645,2.72101113947356,3.66219889968988e-08,0.999847309849649,1,412690,1,518733,Microterricola viridarii
5637,8.23959312059143,2.48254731135088,2.93867152834082e-10,0.999986322220943,1,216929,1,1866885,Mycolicibacterium psychrotolerans
5657,-0.966045299345465,2.46293206265232,1.23708794319555e-08,0.999911255724604,1,1500687,1,286,Pseudomonas sp. St29
5679,6.38137406373552,2.47000897921675,1.56402446549464e-10,0.999990021578786,1,547188,1,666508,Phycisphaera mikurensis
5684,6.38137406373552,2.47000897921675,1.56402446549464e-10,0.999990021578786,1,459472,1,162291,Planomicrobium glaciei
5688,2.6515430384329,2.89258339977286,-2.03516634655898e-07,1,1,767452,1,265976,Serinicoccus chungangensis
5716,-2.26501958911135,2.6558411483686,8.94292444542089e-08,0.999761394837545,1,2268461,1,33882,Microbacterium sp. ABRD_28
5726,5.07520106727925,3.00739287880094,-2.09442809762095e-08,1,1,205844,1,165696,Novosphingobium pentaromativorans
5737,13.6404956504571,2.53237500997452,1.24724532923892e-08,0.999910892142081,1,376,1,374,Bradyrhizobium sp.
5742,-3.78814352249932,3.81365310035864,7.25255162592475e-08,0.999785125207305,1,1529068,1,265,Paracoccus sp. BM15
5745,-4.49817034391999,3.71043341595934,-4.00898869656885e-10,1,1,1813611,1,59732,Chryseobacterium cucumeris
5746,-17.9338077892049,4.32126284311878,3.33892575810069e-07,0.999538954891632,1,2487072,1,59732,Chryseobacterium sp. H6466
5747,3.53037825376318,2.49399138719546,2.08759311171036e-07,0.999635445071479,1,558152,1,59732,Chryseobacterium piperi
5761,-3.99508382838391,3.82326577916556,0.960113267662024,0.327158341735737,1,164546,1,106589,Cupriavidus taiwanensis
5762,6.38137406373552,2.47000897921675,1.56402446549464e-10,0.999990021578786,1,196180,1,150247,Anoxybacillus kamchatkensis
5774,3.8590852228071,2.45733960461026,1.94406268860803e-10,0.999988875123613,1,363852,1,84567,Pedobacter ginsengisoli
5787,-0.542530670988221,4.5254006080074,-2.1005392625284e-07,1,1,199591,1,1696,Brevibacterium luteolum
58,10.769968923357,12.4299458678562,1.28294196372232,0.257352742746649,1,2603435,1,-200011006,Aedes aegypti totivirus
5823,-12.3230932905398,3.29767211486719,-2.1737978883607e-07,1,1,2058657,1,370735,Zhihengliuella sp. ISTPL4
5827,-4.54457387060476,3.04001273859094,-1.98795994776901e-07,1,1,571913,1,745364,Luteipulveratus mongoliensis
5829,3.8590852228071,2.45733960461026,1.94406268860803e-10,0.999988875123613,1,1263979,1,1263978,Candidatus Endolissoclinum faulkneri
5838,6.38137406373552,2.47000897921675,1.56402446549464e-10,0.999990021578786,1,28118,1,283168,Odoribacter splanchnicus
5840,-14.7377314351904,3.7134888147133,-6.09329198653086e-07,1,1,1861,1,1860,Geodermatophilus obscurus
5847,11.8928624224906,2.58149261504435,2.19499096232312e-07,0.999626185267205,1,680,1,662,Vibrio campbellii
5848,5.5898544574554,2.9399189192634,1.93004176196609e-07,0.99964947144651,1,588,1,586,Providencia stuartii
5868,2.26532470695123,2.8880400435524,-5.46747251917168e-08,1,1,129951,1,10509,Human mastadenovirus C
587,-13.0571019631694,2.59215489085843,-2.00206464739949e-08,1,1,293089,1,293088,Martelella mediterranea
5890,12.182044406504,2.71544642787987,1.30023671829349e-07,0.999712292445746,1,941907,1,13687,Sphingomonas indica
5897,18.4660248784767,3.06397842572285,2.66611440142514,0.102506005898858,1,69218,1,547,Enterobacter cancerogenus
59,52.8098327487911,6.7525877045563,3.528263903263e-07,0.999526063052846,1,2689339,1,-200011006,Pisingos virus
5907,29.7066411155568,4.10544121784525,-6.77682550076497e-07,1,1,1309411,1,1298,Deinococcus soli Cha et al. 2016
5910,17.861977423537,2.80455905838783,-1.36099306047299e-07,1,1,554,1,122277,Pectobacterium carotovorum
5916,0.392162538004813,2.55080201489606,1.33579209915524e-08,0.999907783317219,1,1199245,1,-200000543,secondary endosymbiont of Ctenarytaina eucalypti
5917,-0.817345081691656,2.79900229995565,2.56461696324095e-08,0.99987222340381,1,2079227,1,1663,Arthrobacter sp. PGP41
5921,-7.44948058788015,2.75048556399803,9.54377554762686e-09,0.999922052862802,1,539,1,538,Eikenella corrodens
5933,15.8537740180386,4.0189714500021,2.27789556106472e-08,0.999879577687178,1,714,1,416916,Aggregatibacter actinomycetemcomitans
5936,1.24747955105812,2.90963810882545,-2.36596527258826e-07,1,1,1427356,1,81,Hyphomicrobium nitrativorans
5940,-4.38620345104645,3.1865691399627,1.80324875032056e-08,0.999892855994006,1,1850250,1,1060,Rhodobacter sp. LPB0142
5941,-13.4136376307945,3.8489702478706,0.00478070199839209,0.944876095765273,1,1063,1,1060,Rhodobacter sphaeroides
5945,0.392162538004813,2.55080201489606,1.33579209915524e-08,0.999907783317219,1,1639348,1,13134,Magnetospirillum sp. ME-1
5946,8.17803531388579,2.81340754251123,1.20452114060754e-07,0.999723084499611,1,1658672,1,219181,Ottowia sp. oral taxon 894
5948,-6.44213775649283,2.85466222577936,1.05806186923019e-07,0.999740465208,1,1643450,1,46913,Devosia sp. H5989
5950,-3.88315687727267,2.90266661215187,6.93894328662736e-08,0.99978982225633,1,1793,1,1866885,Mycolicibacterium fallax
5951,10.8921284620737,2.74101002836643,7.75953878928703e-09,0.999929715749951,1,1286180,1,1866885,Mycolicibacterium sediminis
5972,-12.8327804886024,2.91515136545447,2.16656772522583e-08,0.999882557254711,1,164851,1,-200,uncultured soil bacterium
5975,-10.0108817366039,2.70678416683441,3.03307583493506e-08,0.999861042595444,1,118613,1,286,Pseudomonas sp. B10
5979,-1.36047815139428,2.91717075508399,-1.73626325761234e-07,1,1,78543,1,286,Pseudomonas migulae
5995,-4.55028174793703,2.47839547871713,8.86154527535155e-09,0.999924890513786,1,1207075,1,286,Pseudomonas sp. UW4
5996,-0.60839082001853,2.59286754233095,1.62498846378867e-07,0.99967836360127,1,157782,1,286,Pseudomonas parafulva
5999,-1.3721552909632,2.61917535731872,1.10123110630411e-09,0.999973522358565,1,1283291,1,286,Pseudomonas sp. URMO17WK12:I11
60,-2.3596259294122,18.9321781947495,0.0667372239440667,0.796148000686808,1,2607731,1,-200011006,Aedes aegypti toti-like virus
6022,40.7574847453108,4.0709420133698,-3.04116561267165e-07,1,1,1842537,1,47420,Hydrogenophaga sp. RAC07
6029,15.2718650446002,2.98277153787992,1.03599507639274e-07,0.999743185879101,1,61646,1,1330545,Lelliottia amnigena
6043,-0.930475439267958,2.46009535465757,4.36378639889767e-08,0.999833324486996,1,1183410,1,357,Agrobacterium genomosp. 3
6059,-4.55028174793703,2.47839547871713,8.86154527535155e-09,0.999924890513786,1,42895,1,547,Enterobacter sp.
6060,-1.17164923533994,2.55328687226719,4.05090094801608e-08,0.999839410971589,1,1404244,1,1716,Corynebacterium glyciniphilum
6067,-4.99574190450853,3.14193121025742,3.53210261039294e-08,0.999850046462752,1,1714373,1,33882,Microbacterium sp. No. 7
6070,-4.55028174793703,2.47839547871713,8.86154527535155e-09,0.999924890513786,1,1882437,1,149698,Massilia sp.
6073,9.06993906643911,2.63048787519699,1.00329859975545e-08,0.999920080057304,1,189918,1,1763,Mycobacterium sp. KMS
6077,1.33858947528742,2.63315107750717,2.14086526284518e-11,0.99999630822921,1,878220,1,59732,Chryseobacterium sp. StRB126
6079,-0.692521020744608,2.63218555818825,4.11703382496853e-09,0.999948804442254,1,1844971,1,281915,Curvibacter sp. AEP1-3
6091,-3.60064300056478,2.6908119029789,2.85861290194589e-09,0.999957340305988,1,194963,1,28105,Sinorhizobium americanum
6093,-1.58211356532511,2.58813549177397,5.69165905517366e-08,0.999809647100801,1,2698900,1,2053,Gordonia sp. JH63
6096,-6.39247261663961,2.51160500896421,1.41892964045098e-08,0.999904956922375,1,29494,1,662,Vibrio furnissii
6110,-6.19178907406713,3.43313037990442,5.96868083846402e-08,0.999805069751934,1,2161816,1,72763,Tessaracoccus timonensis
6123,-1.5636703161611,2.45121105323278,2.63076227469128e-11,0.999995907573726,1,716925,1,106591,Ensifer sojae
6132,-10.4578728052129,2.62859791264607,1.56725050715067e-07,0.9996841293605,1,266779,1,449972,Chelativorans sp. BNC1
6133,1.33858947528742,2.63315107750717,2.14086526284518e-11,0.99999630822921,1,466153,1,466152,Singulisphaera acidiphila
6134,0.156062771763878,2.44906671983375,5.03971975263084e-09,0.999943357390276,1,1792508,1,354203,Yangia sp. CCB-MM3
6136,-2.98861988002257,2.74770337161661,4.105387141351e-08,0.999838334586518,1,159346,1,159345,Roseibacterium elongatum
6146,-4.55028174793703,2.47839547871713,8.86154527535155e-09,0.999924890513786,1,1335746,1,1335745,Spiribacter salinus
