Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
4704,0.114931521196046,3.12609979774976,0.113162135584901,0.736572414762569,1,95300,1,286,Pseudomonas vancouverensis
4706,-0.00184331053017554,2.52419793945805,3.59400811333899e-08,0.999848738088086,1,351676,1,626,Xenorhabdus kozodoii
471,0.339837704524689,2.48403783733757,-7.40896410889036e-09,1,1,2025949,1,963,Herbaspirillum sp. meg3
4711,4.56368607176403e-13,2.98691362502637,-1.11019460291573e-09,1,1,1241979,1,59732,Chryseobacterium carnis
4732,1.12080271898045e-08,2.55828001625896,1.43555034526344e-09,0.999969769225389,1,42256,1,42255,Rubrobacter radiotolerans
474,0.293175498470228,3.3712648978467,0.0289846587280138,0.86481446386081,1,211589,1,963,Herbaspirillum chlorophenolicum
4741,-4.2024127460591e-13,3.29102053452068,8.05936464232104e-08,0.999773488394421,1,569,1,568,Hafnia alvei
4747,-8.20909381046171e-12,2.59938071716097,-2.47453613155812e-10,1,1,404589,1,161492,Anaeromyxobacter sp. Fw109-5
475,0.041725619774947,4.47176573562608,0.155067718678318,0.693738755581211,1,80842,1,963,Herbaspirillum rubrisubalbicans
4759,-0.539650039834757,2.99653854062266,-6.5021453110603e-08,1,1,9,1,32199,Buchnera aphidicola
4760,0.106498489959356,2.77477092738387,1.82693504768849e-08,0.999892154602921,1,138074,1,613,Serratia symbiotica
4762,5.84869365339652e-15,3.14193121025742,-7.73962227640368e-10,1,1,1078471,1,265976,Serinicoccus profundi
4764,-8.20909381046171e-12,2.59938071716097,-2.47453613155812e-10,1,1,48,1,47,Archangium gephyra
4769,3.31911452636915e-11,2.83119556441456,-1.4973196016399e-09,1,1,1245,1,1243,Leuconostoc mesenteroides
477,0.80635059994919,3.19194013197782,11.1154882174666,0.000856097864288205,0.0468335890463548,341045,1,963,Herbaspirillum hiltneri
4770,3.32773132460145e-10,2.62834934177311,1.44854084282997e-09,0.999969632752163,1,416943,1,1822464,Paraburkholderia caballeronis
4773,-0.0672460248674269,3.33257999311005,1.40520528830655,0.23585397627052,1,29488,1,29487,Photorhabdus luminescens
4774,-0.389853255221416,2.71260421353093,-5.12305255995216e-08,1,1,335659,1,374,Bradyrhizobium sp. S23321
4775,0.0651755981147735,2.65154673401729,-2.71643763483098e-07,1,1,204773,1,303379,Herminiimonas arsenicoxydans
4779,-0.0671969562716075,2.5360085681158,3.70083093059748e-08,0.999846506608757,1,115547,1,-200,uncultured archaeon
4780,0.32605465638983,3.11320218606155,0.539724910537913,0.462546754795106,1,2100421,1,-200,uncultured Caudovirales phage
4781,0.209106430238507,4.63107876351705,1.62897890731983e-08,0.999898164830459,1,321662,1,286,Pseudomonas moraviensis
479,0.736123560592901,3.24769370971995,4.96959426158701,0.0257966982204965,0.444276469352995,1523415,1,13687,Sphingomonas sp. AAP5
480,-0.101027589363203,10.9078924697418,0.198089862114344,0.656267092049418,1,152682,1,13687,Sphingomonas melonis
482,-0.0974522703980434,8.93253231559275,0.156689597011095,0.692222794603499,1,13689,1,13687,Sphingomonas paucimobilis
483,0.0375337892293173,6.98849795763625,0.0252071885666822,0.873851882743826,1,2219696,1,13687,Sphingomonas sp. FARSPH
4835,-4.28935213315089e-16,2.85857881995623,-9.11031960981745e-09,1,1,40681,1,13687,Sphingomonas asaccharolytica
4838,-0.0174743901787319,3.47475869048694,-1.52621879578874e-08,1,1,1938607,1,13687,Sphingomonas sp. LM7
4843,0.198798757022484,2.71745303254403,1.10533992203378,0.293097194096098,1,375175,1,1578,Lactobacillus backii
4847,-0.36187489617391,3.07902203288564,8.27833090966124e-08,0.999770431949221,1,2072936,1,165695,Sphingobium sp. SCG-1
4851,-5.95237381323885e-08,2.45715481320808,1.37605176142586e-07,0.999704023359208,1,193,1,191,Azospirillum lipoferum
4861,-0.480913022082879,2.97580166586849,5.0019158154518,0.0253192777127234,0.44012950042678,35703,1,544,Citrobacter amalonaticus
4867,0.434647607793491,3.5955617453703,2.57550833236862,0.108529232737301,0.956466138691952,43771,1,1716,Corynebacterium urealyticum
4875,-0.845946725187124,2.83397694839053,1.79842215786152e-07,0.999661634659558,1,470934,1,53335,Pantoea vagans
4878,-1.78236095306063e-10,2.49850989511862,8.51503516585694e-08,0.999767173034313,1,199441,1,1386,Bacillus krulwichiae
4880,6.91363239791463e-09,2.51075629190938,-3.91676562294663e-08,1,1,2714939,1,1839,Nocardioides sp. HDW12B
4882,0.435829573033581,2.55456543763631,-5.22765173371909e-08,1,1,415229,1,83618,Pseudoxanthomonas spadix
4884,1.00656266299618e-10,2.49423867597581,-1.12952146302803e-07,1,1,404583,1,1269,Micrococcus sp. A1
4894,-5.95237381323885e-08,2.45715481320808,1.37605176142586e-07,0.999704023359208,1,33038,1,572511,[Ruminococcus] gnavus
4896,0.754962566360145,2.69674646000395,8.54876655165505,0.00345756427704973,0.109390478614695,87541,1,1375,Aerococcus christensenii
4899,0.266928270602577,2.70117690519555,1.42358223574433,0.232814683416033,1,280,1,279,Xanthobacter autotrophicus
490,0.286120248491434,3.38861744124777,3.62283191658614,0.0569917840071212,0.67091593831168,424800,1,13687,Sphingomonas insulae
4902,3.25309511094074e-08,2.56505506471062,-2.61453688921165e-07,1,1,2426,1,2425,Teredinibacter turnerae
4905,-0.124788191286195,6.83603862268909,0.253011079289308,0.614962818991028,1,29388,1,1279,Staphylococcus capitis
4912,8.75381802042125e-09,2.46964287089699,8.29940898228188e-08,0.999770139874904,1,40137,1,40136,Oligotropha carboxidovorans
4919,-5.95237381323885e-08,2.45715481320808,1.37605176142586e-07,0.999704023359208,1,28251,1,28250,Ornithobacterium rhinotracheale
492,-0.00404759400885355,7.72712024735602,0.000323013041082731,0.985660740979209,1,1961362,1,13687,Sphingomonas sp. NIC1
4921,-1.06724869025559e-09,2.53556298051377,-1.1190435245112e-09,1,1,75697,1,359336,Castellaniella defragrans
4925,1.00656266299618e-10,2.49423867597581,-1.12952146302803e-07,1,1,168471,1,168470,Laribacter hongkongensis
4926,0.195124890173672,2.82550690845478,1.2939910992977,0.255313742620973,1,584,1,583,Proteus mirabilis
4970,3.57864744091097e-14,2.98647677155096,-8.59667892427751e-10,1,1,2072414,1,40323,Stenotrophomonas sp. ESTM1D_MKCIP4_1
4971,0.33360833276993,2.84832607023863,3.927354086386e-08,0.999841878804971,1,200446,1,544,uncultured Citrobacter sp.
4974,7.22922336086804e-10,2.57491733785974,4.51516157795595e-10,0.999983045823124,1,56454,1,338,Xanthomonas hortorum
4982,-6.29947102415888e-12,2.47839547871713,4.46878978266341e-10,0.999983133109552,1,592316,1,53335,Pantoea sp. At-9b
4988,4.66071346846363e-10,2.45923962216199,4.86322981885223e-10,0.999982404465738,1,1042,1,1041,Erythrobacter sp.
50,-0.488020812958959,2.65866121977063,4.5552260971758,0.032818430454601,0.49627870443543,60520,1,1578,Lactobacillus paraplantarum
500,0.196064320326687,5.00715691828676,0.707269102768308,0.400351897004123,1,28214,1,13687,Sphingomonas sp.
5001,0.435834200340496,2.69069789570797,2.4887134486562e-07,0.999601959291311,1,1851544,1,1921582,Orrella dioscoreae
5020,0.333608330421788,3.33730513771589,6.96774193897909e-08,0.999789386558262,1,1619070,1,-200,Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17
5027,1.67446865928111e-09,2.49333768788724,7.7397619868691e-08,0.999778025105313,1,379347,1,1649279,Epibacterium mobile
5031,1.67446865928111e-09,2.49333768788724,7.7397619868691e-08,0.999778025105313,1,1908198,1,51366,Salinivibrio kushneri
5051,-0.518665826249795,2.69352570141332,1.09462851227704e-07,0.999736018536847,1,53461,1,53460,Nakamurella multipartita
5058,-0.366978506182474,4.86395334050855,1.79365692334133,0.180481237442505,1,2589076,1,265,Paracoccus sp. AK26
5059,-0.383367409518865,5.47289630127591,4.57898722875675,0.0323663392719396,0.49627870443543,2065379,1,265,Paracoccus jeotgali
506,-0.127566425156388,5.05636390686106,0.238187542622896,0.62551824246426,1,93064,1,13687,Sphingomonas koreensis
5064,0.72690270833667,3.33146558617219,5.30460749429362,0.0212690914593332,0.395605101143598,651561,1,59732,Chryseobacterium arthrosphaerae
507,0.0187600854308312,4.43540365570144,0.00634052957503428,0.936533568673424,1,59803,1,13687,Sphingomonas echinoides
509,-0.0495614852026406,8.90281697326654,0.0504377156766509,0.822303358908261,1,33051,1,13687,Sphingomonas sanguinis
51,-0.780728420746352,2.76939449176917,-4.23414867611882e-08,1,1,240427,1,1578,Lactobacillus paracollinoides
510,-0.126779944164359,3.65362778038798,0.262911916314955,0.608126650118921,1,397260,1,13687,Sphingomonas sanxanigenens
5107,-0.284048164784502,2.49666348947936,1.39008626831583e-07,0.999702517838736,1,114707,1,286,uncultured Pseudomonas sp.
511,0.0288901963565021,3.63946228032764,1.75688839444059,0.185013103403689,1,1560345,1,13687,Sphingomonas panacis
512,0.330725539720953,4.5992383304315,2.56097809140063,0.109530799753433,0.956466138691952,160791,1,13687,Sphingomonas wittichii
5123,-6.28620552873519e-08,2.46101120182704,7.45796882029026e-08,0.999782103458158,1,430522,1,84567,Pedobacter steynii
5128,3.70924626769113e-15,2.6721788388097,-1.01266017793478e-09,1,1,39768,1,34098,Blattabacterium sp. (Mastotermes darwiniensis)
513,0.308055209486334,7.29589715914558,1.47408806123153,0.224701795753957,1,1390395,1,13687,Sphingomonas sp. LK11
5132,1.66269713343716e-08,2.54895169017014,5.40885025657190e-09,0.999941319670988,1,465541,1,1883,Streptomyces sp. Mg1
5133,-0.611770427059448,2.66250842763637,1.700156850859e-07,0.999671008601018,1,43767,1,1827,Rhodococcus hoagii
5152,-0.463686101354267,3.40159511713495,4.23057836018631,0.0397019096608397,0.551086208725088,413497,1,413496,Cronobacter dublinensis
5157,-0.0108458488426224,2.45501143759435,1.30944116882858e-07,0.999711275892513,1,69220,1,1330545,Lelliottia nimipressuralis
5162,-0.0943603681077282,2.62237933305249,2.15074958736061,0.142500302712276,1,232721,1,12916,Acidovorax sp. JS42
5166,0.0752420397964586,2.75525460369268,-1.46360079611441e-08,1,1,279828,1,337004,Microcella alkaliphila
5168,1.3246232513041e-08,2.4772765641351,-1.24189435624089e-07,1,1,585455,1,1273155,Thiohalobacter thiocyanaticus
5170,-3.20054901667422e-09,2.63948864972316,5.55898438392433e-10,0.999981187877918,1,927083,1,1055688,Sandaracinus amylolyticus
5173,-2.17759234522004e-10,2.61730104761974,2.34526087439235e-08,0.99987781000727,1,1746199,1,517,Bordetella sp. N
5175,1.53011865910032e-10,2.50919968657676,1.14934516126652e-07,0.999729501233477,1,2371,1,2370,Xylella fastidiosa
5176,-0.106300938978099,3.1672303283337,0.192912353607291,0.660503664430571,1,343,1,338,Xanthomonas translucens
518,-0.51699449880695,8.1857730889214,6.15763546445896,0.0130846006546949,0.286321849620381,1296669,1,92793,Aquabacterium olei
5183,-0.322057858107584,2.84189528280903,1.51438732378016,0.218470838353182,1,1274631,1,374,Bradyrhizobium icense
5189,0.180601727624732,2.65644162875312,3.20121049668387e-08,0.999857243078068,1,1678028,1,149698,Massilia sp. NR 4-1
519,0.304307739010275,6.44003086477411,1.41289642355966,0.234576164964036,1,70586,1,92793,Aquabacterium commune
5197,1.65905252285983e-08,2.48480570643806,1.8127261558476e-07,0.999660291707053,1,820,1,816,Bacteroides uniformis
5199,1.65905252285983e-08,2.48480570643806,1.8127261558476e-07,0.999660291707053,1,162156,1,816,uncultured Bacteroides sp.
5200,2.08789691156736e-14,2.68710979902126,5.70766545138213e-10,0.999980937962649,1,357276,1,816,Bacteroides dorei
5217,-7.20577943714133e-08,2.46482035503094,-8.47942853710038e-08,1,1,1643353,1,-200,candidate division SR1 bacterium Aalborg_AAW-1
5218,-2.32644467474946e-09,2.53441836914135,1.65418772013481e-08,0.999897379894561,1,1394711,1,-200,Candidatus Saccharibacteria bacterium RAAC3_TM7_1
5223,0.104747222184015,2.55721494479347,8.18883876263499e-08,0.999771676183311,1,134601,1,1866885,Mycolicibacterium goodii
5224,0.228869509825945,2.75413231449926,5.10308559853456e-08,0.999819757798037,1,1795,1,1866885,Mycolicibacterium neoaurum
5227,0.488447858597285,5.39426515052089,3.74386172631669,0.0530018160119505,0.648574853830446,1307,1,1301,Streptococcus suis
5231,-0.486747073617433,2.68438892051995,8.94109816175101,0.0027882504138008,0.101689132738617,1318,1,1301,Streptococcus parasanguinis
5255,0.303351948781004,2.63048787519699,4.79296344835234e-08,0.999825320429051,1,2083055,1,286,Pseudomonas sp. LH1G9
5257,1.65905252285983e-08,2.48480570643806,1.8127261558476e-07,0.999660291707053,1,1461581,1,286,Pseudomonas saudimassiliensis
5278,6.43078519705903e-16,2.83264052693375,-2.95323587806706e-09,1,1,152331,1,1578,Lactobacillus parabuchneri
5281,-1.36965253778581e-08,2.53706316287217,1.25004184781119e-09,0.99997179004863,1,1579,1,1578,Lactobacillus acidophilus
5283,0.620836202825735,3.28966886647763,4.84568093564181,0.0277154477806222,0.472942503412453,47770,1,1578,Lactobacillus crispatus
5284,8.38279972105944e-11,2.96913442812064,1.0587335452783e-09,0.999974038283794,1,1588,1,1578,Lactobacillus hilgardii
5291,-0.00513753908202329,2.95409342366265,6.99146234239834e-08,0.999789028365385,1,262668,1,469,Acinetobacter beijerinckii
5308,1.65905252285983e-08,2.48480570643806,1.8127261558476e-07,0.999660291707053,1,206506,1,257820,Kerstersia gyiorum
531,0.613680014768707,4.69527470371807,3.84633430298179,0.0498548388316447,0.639362411072479,318683,1,441,Gluconobacter albidus
533,1.42152668811675,4.12452604852972,14.8753147944714,0.000114856202834616,0.0133520335795241,442,1,441,Gluconobacter oxydans
5335,1.65905252285983e-08,2.48480570643806,1.8127261558476e-07,0.999660291707053,1,1371,1,1370,Marinococcus halophilus
534,0.175876609218875,2.69635816619782,1.08778378304919e-07,0.999736845171194,1,257438,1,441,Gluconobacter thailandicus
5341,-0.332224911027441,2.87867523060052,1.28934771086369,0.256168194031604,1,115808,1,374,Bradyrhizobium sp. ORS 285
5343,5.90594684852548e-11,2.50450072556395,1.89875018818952e-07,0.999652324600226,1,208479,1,2719313,Enterocloster bolteae
5347,0.451278868484995,4.93477153654239,7.36921038140832,0.0066350062166245,0.178856689317704,38301,1,1716,Corynebacterium minutissimum
5351,-4.43143563640171e-15,3.36373049150699,1.33782315003828e-07,0.999708163636388,1,726,1,724,Haemophilus haemolyticus
5389,-1.00529766817805,3.08463745290275,18.3223603611967,1.8650520084926e-05,0.00385444081755136,636,1,635,Edwardsiella tarda
539,0.5389372290887,4.92550787288251,4.23090623513986,0.0396942410622504,0.551086208725088,2590869,1,29580,Janthinobacterium sp. SNU WT3
5392,-0.00869541467628407,2.45491230454772,9.35561494941339e-08,0.999755951454138,1,728,1,292486,Avibacterium paragallinarum
5395,-0.0153914174622783,2.68270793263368,7.65135759195346e-08,0.999779296456661,1,538966,1,120831,Dyadobacter sp. 32
54,-0.261819455867836,2.74760138351711,1.45980176396821,0.226961664805599,1,47715,1,1578,Lactobacillus rhamnosus
5407,5.8671020939223e-14,3.06611844116723,-5.50613776795217e-10,1,1,104336,1,33882,Microbacterium foliorum
5414,0.192789490671482,2.51962562988334,7.05352727337072e-08,0.999788094010902,1,1571470,1,379,Rhizobium sp. ACO-34A
5415,1.8420898960578e-12,2.58053388308679,1.01467456659066e-09,0.999974584219638,1,1693,1,1678,Bifidobacterium minimum
5418,2.81092177762664e-15,3.27473639680669,-3.96881105757529e-09,1,1,1681,1,1678,Bifidobacterium bifidum
5419,1.90060216084344e-10,2.52391346337976,3.30339311460648e-09,0.999954141463495,1,518643,1,1678,Bifidobacterium mongoliense
542,0.430612659906205,4.79006847869379,2.49621614956943,0.114120191229993,0.973686035265082,29581,1,29580,Janthinobacterium lividum
5420,0.175645327799024,3.42827259059323,0.194989251398717,0.658796146412099,1,33905,1,1678,Bifidobacterium thermophilum
5422,-0.654292691286855,3.52016267981926,2.80374244709947e-07,0.999577517135065,1,39778,1,29465,Veillonella dispar
5427,0.172060050345922,2.65646948233816,1.0719122300884e-07,0.999738772035277,1,39777,1,29465,Veillonella atypica
5439,-7.20577943714133e-08,2.46482035503094,-8.47942853710038e-08,1,1,1492,1,1485,Clostridium butyricum
544,0.0182845602155442,2.46854000608402,1.86991435668915e-08,0.999890893426198,1,1938606,1,29580,Janthinobacterium sp. LM6
5441,0.100149918796542,2.94864763983936,1.20237696124053,0.272847117402811,1,35841,1,1386,Bacillus thermoamylovorans
5447,5.90594684852548e-11,2.50450072556395,1.89875018818952e-07,0.999652324600226,1,1705566,1,1386,Bacillus sp. FJAT-18017
5449,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,561879,1,1386,Bacillus safensis
545,0.179153042807591,3.71322533608517,0.964086734613893,0.326159371257369,1,1644131,1,29580,Janthinobacterium sp. 1_2014MBL_MicDiv
5452,0.52870553681968,2.82289232531471,4.18814632984888,0.040707584761708,0.560860056716866,1392,1,1386,Bacillus anthracis
5454,-0.149334213293626,2.51223052762104,6.04838312767697e-09,0.999937947439358,1,1404,1,1386,Bacillus megaterium
5455,0.0772464865059935,2.6564137361146,2.55901007051307e-08,0.999872363155998,1,1390,1,1386,Bacillus amyloliquefaciens
546,0.536697978815211,4.15670735704969,3.87937332179285,0.0488828002326089,0.637944887772436,55508,1,29580,Janthinobacterium agaricidamnosum
5460,-0.310527302887705,2.60958518811435,4.67096405998291e-08,0.999827557892894,1,1781,1,1763,Mycobacterium marinum
5464,4.73023857658457e-12,2.81431430025838,-2.0747670248511e-10,1,1,2713414,1,59732,Chryseobacterium sp. POL2
5468,-7.20577943714133e-08,2.46482035503094,-8.47942853710038e-08,1,1,28072,1,1177,Nostoc sp. PCC 7524
5469,-1.40158298716703e-15,2.80887040071458,9.77248504341333e-09,0.999921124419599,1,649196,1,28453,Sphingobacterium hotanense
5470,9.70624232480652e-16,3.50959647191941,-1.46012979485022e-09,1,1,797291,1,28453,Sphingobacterium lactis
5476,0.258737679277237,2.96303018975186,3.94862418318098e-08,0.999841451200081,1,61652,1,613,Serratia rubidaea
548,-0.0324360646197371,3.13067755916898,2.86483229061371,0.0905351461069009,0.877059227910603,739141,1,407,Methylobacterium sp. XJLW
5485,0.356303745171857,2.74940079771783,2.57656678215312e-08,0.999871926062594,1,442694,1,338,Xanthomonas perforans
549,0.173268440073832,2.6798984596171,-1.64600681529237e-07,1,1,2202827,1,407,Methylobacterium terrae
5492,7.32912885220568e-09,2.55328687226719,1.23180932121159e-09,0.999971996532905,1,1126,1,1125,Microcystis aeruginosa
5495,1.20338584590779e-13,2.61391470119024,5.72468294990358e-10,0.99998090956691,1,39485,1,28050,Lachnospira eligens
55,0.182479974126688,2.60110455867328,8.53927044630609e-08,0.999766841936597,1,1613,1,1578,Lactobacillus fermentum
550,0.271913994160939,2.58528374816574,8.44672420896586e-08,0.999768108829583,1,114616,1,407,Methylobacterium nodulans
5508,0.530791472683233,4.30171744664596,3.54425182536033e-08,0.999849788789912,1,44008,1,1350,Enterococcus cecorum
