Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
5176,0.00664261340400207,3.1672303283337,0.0220525284350543,0.881947446149667,1,343,1,338,Xanthomonas translucens
518,0.0243233163309394,8.1857730889214,0.38775355361993,0.533482599104928,1,1296669,1,92793,Aquabacterium olei
5183,0.0468621130293315,2.84189528280903,1.02216588304409,0.312005805969205,1,1274631,1,374,Bradyrhizobium icense
5189,-0.0602005762016129,2.65644162875312,1.37618382467508e-07,0.999704009156728,1,1678028,1,149698,Massilia sp. NR 4-1
519,-0.114480033951906,6.44003086477411,5.84410125887864,0.0156293546578386,0.192520527573376,70586,1,92793,Aquabacterium commune
5197,-2.85176673704892e-09,2.48480570643806,1.63417634979623e-09,0.999967745558829,1,820,1,816,Bacteroides uniformis
5199,-2.85176673704892e-09,2.48480570643806,1.63417634979623e-09,0.999967745558829,1,162156,1,816,uncultured Bacteroides sp.
5200,-3.58455886946403e-15,2.68710979902126,-7.18739201488461e-09,1,1,357276,1,816,Bacteroides dorei
5217,1.22519809991823e-08,2.46482035503094,4.32984403886394e-09,0.999947497958874,1,1643353,1,-200,candidate division SR1 bacterium Aalborg_AAW-1
5218,3.99819942542523e-10,2.53441836914135,-1.55360133646809e-08,1,1,1394711,1,-200,Candidatus Saccharibacteria bacterium RAAC3_TM7_1
5223,-0.0149638890200979,2.55721494479347,3.69248134290956e-08,0.999846679857714,1,134601,1,1866885,Mycolicibacterium goodii
5224,-0.0762898366294646,2.75413231449926,-1.19424663935774e-07,1,1,1795,1,1866885,Mycolicibacterium neoaurum
5227,-0.126395578214718,5.39426515052089,7.86250335906719,0.00504704665507437,0.0947970969959897,1307,1,1301,Streptococcus suis
5231,0.108752282842443,2.68438892051995,9.81840624378781,0.00172773993611655,0.0510094647805838,1318,1,1301,Streptococcus parasanguinis
5255,-0.101117316312779,2.63048787519699,-4.40679510660402e-08,1,1,2083055,1,286,Pseudomonas sp. LH1G9
5257,-2.85176673704892e-09,2.48480570643806,1.63417634979623e-09,0.999967745558829,1,1461581,1,286,Pseudomonas saudimassiliensis
5278,-1.02676059322686e-16,2.83264052693375,-5.59355939344641e-09,1,1,152331,1,1578,Lactobacillus parabuchneri
5281,2.35488326383713e-09,2.53706316287217,-7.95203902725916e-10,1,1,1579,1,1578,Lactobacillus acidophilus
5283,-0.170812947129868,3.28966886647763,10.7669572119134,0.00103328239825389,0.0378386786820499,47770,1,1578,Lactobacillus crispatus
5284,-1.43902041843435e-11,2.96913442812064,3.88966903130950e-09,0.999950238165125,1,1588,1,1578,Lactobacillus hilgardii
5291,0.00171251302074373,2.95409342366265,7.37736272071743e-09,0.999931468438188,1,262668,1,469,Acinetobacter beijerinckii
5308,-2.85176673704892e-09,2.48480570643806,1.63417634979623e-09,0.999967745558829,1,206506,1,257820,Kerstersia gyiorum
531,-0.0682525253454246,4.69527470371807,2.04838881431382,0.152367360898163,0.840959321277693,318683,1,441,Gluconobacter albidus
533,-0.235389964717264,4.12452604852972,15.6191998045976,7.74640351512924e-05,0.00692035400588889,442,1,441,Gluconobacter oxydans
5335,-2.85176673704892e-09,2.48480570643806,1.63417634979623e-09,0.999967745558829,1,1371,1,1370,Marinococcus halophilus
534,-0.0251252298971408,2.69635816619782,2.12098871799071e-07,0.999632540715265,1,257438,1,441,Gluconobacter thailandicus
5341,0.0574810790748799,2.87867523060052,1.15665913870529,0.282159484743611,1,115808,1,374,Bradyrhizobium sp. ORS 285
5343,-1.01523641723742e-11,2.50450072556395,-1.05757456125843e-08,1,1,208479,1,2719313,Enterocloster bolteae
5347,-0.170348748818931,4.93477153654239,18.1018495818592,2.09397929763853e-05,0.00259653432907178,38301,1,1716,Corynebacterium minutissimum
5351,8.24146203781069e-16,3.36373049150699,-5.73507890067049e-08,1,1,726,1,724,Haemophilus haemolyticus
5389,0.157648602177077,3.08463745290275,12.0668349157809,0.000513267663511264,0.024478919336691,636,1,635,Edwardsiella tarda
539,-0.164806745747904,4.92550787288251,10.8132942107366,0.00100773830731831,0.0378386786820499,2590869,1,29580,Janthinobacterium sp. SNU WT3
5392,0.00289844218091181,2.45491230454772,1.31161815630776e-07,0.999711035985702,1,728,1,292486,Avibacterium paragallinarum
5395,0.00513047248742852,2.68270793263368,3.71500021856264e-08,0.999846213051132,1,538966,1,120831,Dyadobacter sp. 32
54,0.00159572450850529,2.74760138351711,0.0235081507937913,0.878143027656244,1,47715,1,1578,Lactobacillus rhamnosus
5407,-1.00488837667073e-14,3.06611844116723,-6.38198827118686e-10,1,1,104336,1,33882,Microbacterium foliorum
5414,-0.0642631635744566,2.51962562988334,-1.0884696255431e-07,1,1,1571470,1,379,Rhizobium sp. ACO-34A
5415,-3.1663466314416e-13,2.58053388308679,-2.10289741175984e-09,1,1,1693,1,1678,Bifidobacterium minimum
5418,-5.52979724023608e-16,3.27473639680669,-7.09350800320863e-09,1,1,1681,1,1678,Bifidobacterium bifidum
5419,-3.26714566471658e-11,2.52391346337976,-2.50770604282025e-09,1,1,518643,1,1678,Bifidobacterium mongoliense
542,-0.123885461658466,4.79006847869379,6.4630312911935,0.0110141596079965,0.145676139546111,29581,1,29580,Janthinobacterium lividum
5420,-0.089737110638504,3.42827259059323,2.2910418001713,0.130122556122786,0.763495124253572,33905,1,1678,Bifidobacterium thermophilum
5422,0.0934703844695504,3.52016267981926,2.68581246132271e-08,0.999869239099787,1,39778,1,29465,Veillonella dispar
5427,-0.0245800072143104,2.65646948233816,5.00293495520054e-08,0.999821535234311,1,39777,1,29465,Veillonella atypica
5439,1.22519809991823e-08,2.46482035503094,4.32984403886394e-09,0.999947497958874,1,1492,1,1485,Clostridium butyricum
544,-0.00261208072758925,2.46854000608402,4.53349802143066e-09,0.999946277430496,1,1938606,1,29580,Janthinobacterium sp. LM6
5441,-0.000272498194092097,2.94864763983936,2.09791162896983,0.147500480292321,0.82341877891228,35841,1,1386,Bacillus thermoamylovorans
5447,-1.01523641723742e-11,2.50450072556395,-1.05757456125843e-08,1,1,1705566,1,1386,Bacillus sp. FJAT-18017
5449,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,561879,1,1386,Bacillus safensis
545,-0.0804744957659125,3.71322533608517,4.07159178875686,0.0436101599593556,0.363743935087001,1644131,1,29580,Janthinobacterium sp. 1_2014MBL_MicDiv
5452,-0.0932190198386876,2.82289232531471,4.51323411243557,0.0336335884494471,0.302214852734162,1392,1,1386,Bacillus anthracis
5454,0.049778077776083,2.51223052762104,-5.83268420228933e-08,1,1,1404,1,1386,Bacillus megaterium
5455,-0.0110352123574081,2.6564137361146,1.49860248654932e-08,0.999902325030377,1,1390,1,1386,Bacillus amyloliquefaciens
546,-0.137112969500721,4.15670735704969,8.11630399569383,0.00438689058111926,0.0896661151745256,55508,1,29580,Janthinobacterium agaricidamnosum
5460,0.0443610432543448,2.60958518811435,-1.14404272721913e-08,1,1,1781,1,1763,Mycobacterium marinum
5464,-8.09388289850673e-13,2.81431430025838,-1.48735779248454e-09,1,1,2713414,1,59732,Chryseobacterium sp. POL2
5468,1.22519809991823e-08,2.46482035503094,4.32984403886394e-09,0.999947497958874,1,28072,1,1177,Nostoc sp. PCC 7524
5469,2.22487207159072e-16,2.80887040071458,-4.76076635891332e-08,1,1,649196,1,28453,Sphingobacterium hotanense
5470,-1.67874989998287e-16,3.50959647191941,-1.19291385658471e-08,1,1,797291,1,28453,Sphingobacterium lactis
5476,-0.0862458930969136,2.96303018975186,1.544974317369e-07,0.999686382215494,1,61652,1,613,Serratia rubidaea
548,0.0564288864868002,3.13067755916898,5.65651606221977,0.0173906345357427,0.202166126478009,739141,1,407,Methylobacterium sp. XJLW
5485,-0.118767933263151,2.74940079771783,3.06521918957969e-10,0.999986030822707,1,442694,1,338,Xanthomonas perforans
549,-0.0247526343219089,2.6798984596171,6.34572696611713e-08,0.999799007085418,1,2202827,1,407,Methylobacterium terrae
5492,-1.25413825258815e-09,2.55328687226719,-8.43407121919881e-10,1,1,1126,1,1125,Microcystis aeruginosa
5495,-2.07080786327728e-14,2.61391470119024,-5.45197842427569e-08,1,1,39485,1,28050,Lachnospira eligens
55,-0.0260685687193829,2.60110455867328,3.12190877593821e-08,0.999859022383564,1,1613,1,1578,Lactobacillus fermentum
550,-0.0388448553472718,2.58528374816574,1.33612222619206e-07,0.999708349217452,1,114616,1,407,Methylobacterium nodulans
5508,-0.176930490895909,4.30171744664596,-1.33941455260356e-07,1,1,44008,1,1350,Enterococcus cecorum
5515,-0.144118456232686,3.13586069203885,6.33698995500254e-08,0.99979914549999,1,1583,1,46255,Weissella confusa
5521,-0.0455977551822028,4.18882124819414,-6.54279759260135e-08,1,1,2055,1,2053,Gordonia terrae
5522,-0.00203094280246118,2.50050888587029,3.3247058439656e-09,0.999953993766996,1,1137095,1,1203,Scytonema sp. HK-05
5527,-1.25413825258815e-09,2.55328687226719,-8.43407121919881e-10,1,1,1866,1,1865,Actinoplanes missouriensis
5530,-0.120787613187449,2.8113612827209,7.55873750053394,0.00597198137530506,0.104791371302523,170573,1,1279,Staphylococcus pettenkoferi
5536,-3.25880544948178e-12,2.5727870678507,1.36615678769658e-08,0.999906741090547,1,28031,1,400634,Lysinibacillus fusiformis
5537,0.107557179262417,3.07250331532805,9.41995317916369,0.00214637001530541,0.0578586699777981,2081964,1,400634,Lysinibacillus sp. B2A1
554,-0.0581137288212472,7.09699108265714,2.051685675514,0.15203777391264,0.840959321277693,270351,1,407,Methylobacterium aquaticum
5542,-3.366199853879e-13,2.99633081481459,1.21680336917507e-08,0.999911986303296,1,39492,1,-200541000,[Eubacterium] siraeum
5550,0.0818439414351883,2.55767901585379,6.68320976338066e-08,0.999793731646066,1,2714945,1,141948,Thermomonas sp. HDW16
556,0.00757334539062059,6.25655899800441,0.0366784592157785,0.848121180773077,1,31998,1,407,Methylobacterium radiotolerans
5561,-7.34745426480016e-12,2.72101113947356,-1.03828590169996e-09,1,1,712270,1,37914,Dietzia sp. oral taxon 368
5564,2.00543435357961e-16,3.55063797457847,-1.16534479843722e-08,1,1,2596828,1,29404,Microlunatus sp. KUDC0627
5566,-0.026207194925118,2.50769109653749,-5.57235910747522e-08,1,1,2081703,1,-200186804,Peptostreptococcaceae bacterium oral taxon 929
5575,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,1710,1,157920,Cellulosimicrobium cellulans
5576,-0.0138820347783435,2.72941939306972,2.88973183160124e-08,0.999864365918622,1,37329,1,1817,Nocardia farcinica
5579,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,182270,1,182269,Aurantimonas coralicida
5583,4.21852844250432e-10,2.71177125551648,-1.55764450227025e-08,1,1,33936,1,1055323,Aeribacillus pallidus
5585,0.0979513444648035,4.47953947551699,-4.10356690849767e-08,1,1,675864,1,1278221,Auraticoccus monumenti
5588,-2.69359466487848e-11,2.68628922156787,4.50920190075976e-09,0.99994642158006,1,450378,1,1295327,Croceicoccus marinus
56,-0.0454160610803206,2.93445339888902,6.82847129951369e-08,0.999791502044486,1,1580,1,1578,Lactobacillus brevis
5611,-3.26714566471658e-11,2.52391346337976,-2.50770604282025e-09,1,1,1849491,1,2005363,Auricoccus indicus
5613,-0.0862455320719545,2.5885478459978,2.15996930563733e-07,0.999629179414181,1,465721,1,469322,Steroidobacter denitrificans
5614,-0.173071441287603,2.75615389887044,12.4732404750464,0.000412823323245315,0.0238157409888698,37636,1,270,Thermus scotoductus
5616,-2.57609691996626e-12,2.54305165717566,-3.9226986103813e-09,1,1,535712,1,529883,Candidatus Rhodoluna planktonica
5625,-2.85176673704892e-09,2.48480570643806,1.63417634979623e-09,0.999967745558829,1,239935,1,239934,Akkermansia muciniphila
5626,-0.0350287417151226,3.97366787804691,0.299115204394006,0.584437640498313,1,2751,1,2747,Carnobacterium maltaromaticum
5627,-0.08624618844351,2.67774059396078,2.05788397877882e-07,0.999638048409278,1,152480,1,32008,Burkholderia ambifaria
5628,-0.0598690154016273,2.75893525651939,0.975310117005378,0.323359412037618,1,146939,1,146937,Azospira oryzae
5631,-7.34745426480016e-12,2.72101113947356,-1.03828590169996e-09,1,1,412690,1,518733,Microterricola viridarii
5637,-0.0531287336548178,2.48254731135088,7.25640258991689e-08,0.999785068167707,1,216929,1,1866885,Mycolicibacterium psychrotolerans
5657,-0.00221481359347989,2.46293206265232,3.35559313668909e-09,0.999953780556727,1,1500687,1,286,Pseudomonas sp. St29
5679,-0.0415012210829113,2.47000897921675,3.78579523285794e-08,0.999844754643581,1,547188,1,666508,Phycisphaera mikurensis
5684,-0.0415012210829113,2.47000897921675,3.78579523285794e-08,0.999844754643581,1,459472,1,162291,Planomicrobium glaciei
5688,-0.0415018110745877,2.89258339977286,-1.06550817946527e-07,1,1,767452,1,265976,Serinicoccus chungangensis
5716,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,2268461,1,33882,Microbacterium sp. ABRD_28
5726,0.036890679940064,3.00739287880094,0.162715222259919,0.68666888180991,1,205844,1,165696,Novosphingobium pentaromativorans
5737,-0.101132410463452,2.53237500997452,5.18352356388047,0.0228020380190336,0.233031817117596,376,1,374,Bradyrhizobium sp.
5742,-0.0254038551212888,3.81365310035864,2.54799708443443e-07,0.999597246330108,1,1529068,1,265,Paracoccus sp. BM15
5745,0.114120736377681,3.71043341595934,4.65239562430497e-07,0.999455775176605,1,1813611,1,59732,Chryseobacterium cucumeris
5746,0.00513051758499501,4.32126284311878,-2.42191333654773e-09,1,1,2487072,1,59732,Chryseobacterium sp. H6466
5747,-0.0254037281005679,2.49399138719546,3.43227641863564e-08,0.99985218068437,1,558152,1,59732,Chryseobacterium piperi
5761,-0.00855995434734371,3.82326577916556,0.0102621127842113,0.919310659713847,1,164546,1,106589,Cupriavidus taiwanensis
5762,-0.0415012210829113,2.47000897921675,3.78579523285794e-08,0.999844754643581,1,196180,1,150247,Anoxybacillus kamchatkensis
5774,-0.0254037719604676,2.45733960461026,1.12283816022796e-07,0.999732638643926,1,363852,1,84567,Pedobacter ginsengisoli
5787,-0.062262037297877,4.5254006080074,-2.04014263260888e-07,1,1,199591,1,1696,Brevibacterium luteolum
58,0.212120860352503,12.4299458678562,21.0121172949586,4.56387784883119e-06,0.000943201422091779,2603435,1,-200011006,Aedes aegypti totivirus
5823,-0.195063743697187,3.29767211486719,18.7292371881935,1.50654762065704e-05,0.00214332782305425,2058657,1,370735,Zhihengliuella sp. ISTPL4
5827,-8.42580088518791e-15,3.04001273859094,-2.21115570298025e-09,1,1,571913,1,745364,Luteipulveratus mongoliensis
5829,-0.0254037719604676,2.45733960461026,1.12283816022796e-07,0.999732638643926,1,1263979,1,1263978,Candidatus Endolissoclinum faulkneri
5838,-0.0415012210829113,2.47000897921675,3.78579523285794e-08,0.999844754643581,1,28118,1,283168,Odoribacter splanchnicus
5840,0.0398896686588103,3.7134888147133,1.13813868551915e-07,0.999730823187587,1,1861,1,1860,Geodermatophilus obscurus
5847,0.0194221540521522,2.58149261504435,2.03483244476388e-07,0.99964008133142,1,680,1,662,Vibrio campbellii
5848,-0.0616472824463968,2.9399189192634,1.63932928165205,0.200417518194086,1,588,1,586,Providencia stuartii
5868,4.17805005266163e-16,2.8880400435524,8.20693060177291e-08,0.999771424101257,1,129951,1,10509,Human mastadenovirus C
587,0.0139529564883669,2.59215489085843,1.83514811583184,0.175520684012404,0.938127793859398,293089,1,293088,Martelella mediterranea
5890,0.022011999718954,2.71544642787987,1.54653378103831e-07,0.999686223975918,1,941907,1,13687,Sphingomonas indica
5897,-0.0195896790120871,3.06397842572285,0.112603234223208,0.737199634568638,1,69218,1,547,Enterobacter cancerogenus
59,0.0398784975001054,6.7525877045563,1.08136583693884,0.29839220980317,1,2689339,1,-200011006,Pisingos virus
5907,-0.146818286825144,4.10544121784525,-3.68582291798702e-07,1,1,1309411,1,1298,Deinococcus soli Cha et al. 2016
5910,-0.0810385997417859,2.80455905838783,-8.66401208554635e-08,1,1,554,1,122277,Pectobacterium carotovorum
5916,-1.06552973292076e-12,2.55080201489606,-1.11888613929523e-08,1,1,1199245,1,-200000543,secondary endosymbiont of Ctenarytaina eucalypti
5917,-8.23294270268405e-16,2.79900229995565,-9.8720178698386e-09,1,1,2079227,1,1663,Arthrobacter sp. PGP41
5921,0.00369216534845613,2.75048556399803,3.95755961335453e-09,0.999949805770283,1,539,1,538,Eikenella corrodens
5933,0.152783063895132,4.0189714500021,8.15322877538652,0.00429845616277598,0.0895040549598364,714,1,416916,Aggregatibacter actinomycetemcomitans
5936,-0.00260822920914736,2.90963810882545,7.36254648359136e-08,0.999783501904133,1,1427356,1,81,Hyphomicrobium nitrativorans
5940,3.0109648012474e-16,3.1865691399627,-5.07556308093626e-09,1,1,1850250,1,1060,Rhodobacter sp. LPB0142
5941,-0.0227299457784931,3.8489702478706,2.43976119270599,0.118294233463153,0.726162621258959,1063,1,1060,Rhodobacter sphaeroides
5945,-1.06552973292076e-12,2.55080201489606,-1.11888613929523e-08,1,1,1639348,1,13134,Magnetospirillum sp. ME-1
5946,0.0181697948160623,2.81340754251123,2.37365001192745,0.123398231042613,0.747624461691402,1658672,1,219181,Ottowia sp. oral taxon 894
5948,0.0797562852123359,2.85466222577936,-6.8646809125994e-08,1,1,1643450,1,46913,Devosia sp. H5989
5950,-7.39483300955068e-14,2.90266661215187,-1.8019719050244e-09,1,1,1793,1,1866885,Mycolicibacterium fallax
5951,-0.121322639443601,2.74101002836643,1.74751235704207e-09,0.999966645826074,1,1286180,1,1866885,Mycolicibacterium sediminis
5972,-6.76313354971432e-12,2.91515136545447,2.92581070482356e-09,0.999956841814877,1,164851,1,-200,uncultured soil bacterium
5975,0.0028965545449997,2.70678416683441,-1.87238491378139e-08,1,1,118613,1,286,Pseudomonas sp. B10
5979,0.0325449473515355,2.91717075508399,-4.65933602811219e-08,1,1,78543,1,286,Pseudomonas migulae
5995,1.75484539993657e-12,2.47839547871713,-1.6484533738037e-09,1,1,1207075,1,286,Pseudomonas sp. UW4
5996,-0.0605208159422327,2.59286754233095,1.16442325537736,0.280550081511855,1,157782,1,286,Pseudomonas parafulva
5999,-0.0503864056954862,2.61917535731872,2.90834819948129,0.088122086590657,0.593866235719645,1283291,1,286,Pseudomonas sp. URMO17WK12:I11
60,0.00069257280558077,18.9321781947495,0.000248438102808279,0.987424328586143,1,2607731,1,-200011006,Aedes aegypti toti-like virus
6022,-0.200322430387212,4.0709420133698,12.2057753577824,0.000476417975094835,0.0239496603696322,1842537,1,47420,Hydrogenophaga sp. RAC07
6029,0.00631101250365344,2.98277153787992,5.66466447082803e-08,0.999810099043239,1,61646,1,1330545,Lelliottia amnigena
6043,-0.00197677014709017,2.46009535465757,9.7201899862398e-09,0.999921335744354,1,1183410,1,357,Agrobacterium genomosp. 3
6059,1.75484539993657e-12,2.47839547871713,-1.6484533738037e-09,1,1,42895,1,547,Enterobacter sp.
6060,-1.25413825258815e-09,2.55328687226719,-8.43407121919881e-10,1,1,1404244,1,1716,Corynebacterium glyciniphilum
6067,-9.73059412334943e-16,3.14193121025742,-8.38301872363445e-10,1,1,1714373,1,33882,Microbacterium sp. No. 7
6070,1.75484539993657e-12,2.47839547871713,-1.6484533738037e-09,1,1,1882437,1,149698,Massilia sp.
6073,-0.101117316312779,2.63048787519699,-4.40679510660402e-08,1,1,189918,1,1763,Mycobacterium sp. KMS
6077,-0.0862469759772454,2.63315107750717,-4.33917559661268e-08,1,1,878220,1,59732,Chryseobacterium sp. StRB126
6079,-0.0821323610381954,2.63218555818825,4.61576095829122,0.031679436342257,0.296099254254262,1844971,1,281915,Curvibacter sp. AEP1-3
